Temperature,Simulations,Return
500,10,279.0
500,14,387.0
500,6,386.0
500,12,157.0
500,10,260.0
500,10,262.0
500,15,500.0
500,4,254.0
500,5,428.0
500,3,229.0
500,1,10.0
500,13,500.0
500,1,11.0
500,15,330.0
500,10,500.0
500,15,500.0
500,6,500.0
500,6,176.0
500,7,445.0
500,2,133.0
500,12,222.0
500,12,378.0
500,5,198.0
500,2,336.0
500,13,309.0
500,15,472.0
500,13,316.0
500,2,76.0
500,16,500.0
500,13,479.0
500,15,241.0
500,2,212.0
500,3,235.0
500,5,207.0
500,11,325.0
500,12,331.0
500,7,297.0
500,16,500.0
500,16,244.0
500,6,324.0
500,2,189.0
500,1,10.0
500,11,372.0
500,14,394.0
500,6,500.0
500,3,321.0
500,11,336.0
500,8,287.0
500,11,422.0
500,11,473.0
500,11,334.0
500,3,38.0
500,13,500.0
500,5,190.0
500,2,225.0
500,5,500.0
500,10,278.0
500,9,301.0
500,4,120.0
500,10,191.0
500,11,213.0
500,11,217.0
500,8,248.0
500,15,500.0
500,1,9.0
500,6,254.0
500,6,453.0
500,1,10.0
500,7,232.0
500,3,250.0
500,8,500.0
500,4,184.0
500,15,500.0
500,5,469.0
500,8,167.0
500,6,290.0
500,15,395.0
500,4,337.0
500,1,10.0
500,1,8.0
500,1,9.0
500,16,256.0
500,1,10.0
500,2,169.0
500,12,260.0
500,6,419.0
500,15,500.0
500,4,223.0
500,8,500.0
500,6,277.0
500,5,383.0
500,5,203.0
500,10,211.0
500,9,238.0
500,1,9.0
500,1,9.0
500,6,500.0
500,3,180.0
500,5,202.0
500,8,317.0
500,15,380.0
500,9,394.0
500,7,500.0
500,2,499.0
500,7,500.0
500,14,270.0
500,14,278.0
500,15,500.0
500,5,298.0
500,16,500.0
500,3,336.0
500,6,500.0
500,5,264.0
500,7,500.0
500,3,320.0
500,15,464.0
500,9,275.0
500,15,358.0
500,13,292.0
500,7,500.0
500,9,266.0
500,3,134.0
500,6,500.0
500,15,500.0
500,3,267.0
500,11,247.0
500,5,282.0
500,5,204.0
500,14,194.0
500,16,500.0
500,8,500.0
500,1,9.0
500,12,400.0
500,8,243.0
500,15,259.0
500,8,234.0
500,6,408.0
500,14,291.0
500,11,226.0
500,9,259.0
500,1,8.0
500,13,246.0
500,6,500.0
500,15,407.0
500,1,9.0
500,9,313.0
500,10,248.0
500,9,181.0
500,7,500.0
500,4,369.0
500,4,158.0
500,12,328.0
500,12,336.0
500,13,236.0
500,5,369.0
500,13,500.0
500,9,183.0
500,3,193.0
500,5,325.0
500,8,243.0
500,11,404.0
500,6,417.0
500,15,360.0
500,8,229.0
500,8,258.0
500,4,198.0
500,8,330.0
500,1,10.0
500,8,238.0
500,15,422.0
500,16,500.0
500,1,10.0
500,12,500.0
500,4,206.0
500,16,295.0
500,5,500.0
500,7,359.0
500,8,269.0
500,2,256.0
500,3,457.0
500,9,168.0
500,11,199.0
500,9,187.0
500,12,283.0
500,15,426.0
500,14,500.0
500,8,146.0
500,16,306.0
500,15,500.0
500,5,255.0
500,10,207.0
500,16,245.0
500,11,243.0
500,12,261.0
500,3,149.0
500,15,500.0
500,7,500.0
500,10,360.0
500,1,10.0
500,3,215.0
500,5,179.0
500,3,494.0
500,7,307.0
500,3,153.0
500,11,149.0
500,6,294.0
500,10,263.0
500,16,460.0
500,14,500.0
500,10,259.0
500,9,338.0
500,16,500.0
500,8,500.0
500,3,168.0
500,2,188.0
500,10,216.0
500,13,449.0
500,12,378.0
500,16,500.0
500,5,323.0
500,4,313.0
500,1,10.0
500,9,330.0
500,5,219.0
500,3,278.0
500,15,500.0
500,1,9.0
500,15,438.0
500,15,500.0
500,5,281.0
500,15,500.0
500,14,500.0
500,8,172.0
500,8,500.0
500,15,382.0
500,4,150.0
500,9,427.0
500,12,325.0
500,8,157.0
500,3,238.0
500,14,307.0
500,1,10.0
500,2,344.0
500,12,267.0
500,1,9.0
500,13,251.0
500,11,364.0
500,4,198.0
500,1,9.0
500,16,417.0
500,5,177.0
500,3,427.0
500,4,165.0
500,11,165.0
500,6,252.0
500,8,222.0
500,10,235.0
500,3,247.0
500,13,315.0
500,15,500.0
500,3,281.0
500,14,404.0
500,5,253.0
500,3,88.0
500,1,8.0
500,3,287.0
500,3,210.0
500,4,187.0
500,6,241.0
500,9,193.0
500,3,125.0
500,12,500.0
500,5,233.0
500,6,500.0
500,12,282.0
500,8,254.0
500,8,162.0
500,4,238.0
500,6,500.0
500,2,142.0
500,4,159.0
500,11,205.0
500,10,317.0
500,3,173.0
500,11,267.0
500,16,362.0
500,4,213.0
500,15,354.0
500,16,289.0
500,8,308.0
500,10,236.0
500,5,149.0
500,16,500.0
500,4,148.0
500,13,500.0
500,8,500.0
500,10,363.0
500,16,325.0
500,11,500.0
500,11,500.0
500,10,206.0
500,6,392.0
500,16,500.0
500,5,287.0
500,16,500.0
500,14,500.0
500,11,225.0
500,9,322.0
500,9,218.0
500,2,153.0
500,14,210.0
500,6,306.0
500,9,441.0
500,1,8.0
500,13,500.0
500,14,355.0
500,11,204.0
500,14,500.0
500,12,306.0
500,12,462.0
500,8,500.0
500,3,299.0
500,10,404.0
500,1,10.0
500,13,362.0
500,15,500.0
500,10,187.0
500,16,302.0
500,4,191.0
500,3,280.0
500,2,408.0
500,3,233.0
500,9,367.0
500,2,151.0
500,7,371.0
500,4,189.0
500,14,255.0
500,9,440.0
500,13,311.0
500,16,500.0
500,4,194.0
500,14,500.0
500,13,474.0
500,13,302.0
500,4,500.0
500,6,291.0
500,12,302.0
500,4,245.0
500,13,197.0
500,8,500.0
500,16,500.0
500,14,500.0
500,2,96.0
500,6,500.0
500,2,346.0
500,6,468.0
500,13,500.0
500,14,467.0
500,5,500.0
500,2,218.0
500,2,169.0
500,4,198.0
500,5,274.0
500,8,371.0
500,5,365.0
500,8,274.0
500,15,263.0
500,2,150.0
500,1,10.0
500,5,165.0
500,13,339.0
500,6,500.0
500,2,174.0
500,11,244.0
500,1,10.0
500,11,251.0
500,6,312.0
500,1,8.0
500,14,423.0
500,11,283.0
500,16,500.0
500,5,500.0
500,9,304.0
500,8,221.0
500,8,305.0
500,3,162.0
500,16,200.0
500,8,500.0
500,13,492.0
500,6,500.0
500,5,237.0
500,4,211.0
500,9,389.0
500,7,500.0
500,11,311.0
500,5,300.0
500,10,325.0
500,5,303.0
500,10,317.0
500,11,245.0
500,13,297.0
500,4,267.0
500,6,470.0
500,1,10.0
500,2,33.0
500,3,500.0
500,1,9.0
500,11,289.0
500,5,274.0
500,14,291.0
500,16,500.0
500,5,242.0
500,11,376.0
500,13,500.0
500,13,318.0
500,6,234.0
500,13,500.0
500,12,280.0
500,2,500.0
500,11,187.0
500,14,345.0
500,13,319.0
500,10,241.0
500,14,500.0
500,13,365.0
500,6,500.0
500,16,368.0
500,8,500.0
500,6,200.0
500,4,254.0
500,10,185.0
500,1,9.0
500,2,393.0
500,15,338.0
500,8,186.0
500,6,467.0
500,8,242.0
500,8,347.0
500,2,153.0
500,15,374.0
500,3,135.0
500,11,252.0
500,2,500.0
500,10,334.0
500,12,500.0
500,16,261.0
500,16,500.0
500,3,310.0
500,9,182.0
500,14,275.0
500,12,256.0
500,9,500.0
500,12,468.0
500,2,58.0
500,11,500.0
500,8,187.0
500,12,275.0
500,4,172.0
500,5,347.0
500,1,9.0
500,4,248.0
500,8,500.0
500,5,500.0
500,11,190.0
500,6,309.0
500,2,228.0
500,4,185.0
500,15,500.0
500,15,337.0
500,8,223.0
500,13,448.0
500,16,417.0
500,11,199.0
500,2,171.0
500,9,316.0
500,14,343.0
500,12,183.0
500,5,265.0
500,14,500.0
500,6,395.0
500,1,10.0
500,12,500.0
500,7,500.0
500,1,9.0
500,6,309.0
500,9,313.0
500,15,303.0
500,12,346.0
500,5,119.0
500,3,261.0
500,8,317.0
500,6,238.0
500,6,500.0
500,4,278.0
500,8,310.0
500,8,303.0
500,14,500.0
500,16,403.0
500,16,341.0
500,3,292.0
500,13,500.0
500,3,128.0
500,3,320.0
500,15,474.0
500,13,285.0
500,11,277.0
500,2,227.0
500,5,265.0
500,9,193.0
500,10,226.0
500,3,312.0
500,7,232.0
500,14,481.0
500,8,246.0
500,8,186.0
500,11,418.0
500,15,338.0
500,3,129.0
500,11,185.0
500,1,10.0
500,10,290.0
500,8,422.0
500,13,500.0
500,6,364.0
500,1,10.0
500,7,317.0
500,15,500.0
500,3,340.0
500,1,10.0
500,3,271.0
500,13,500.0
500,8,281.0
500,12,333.0
500,1,9.0
500,11,320.0
500,2,233.0
500,9,323.0
500,14,394.0
500,15,500.0
500,14,433.0
500,2,231.0
500,5,229.0
500,14,500.0
500,4,317.0
500,8,141.0
500,12,429.0
500,2,199.0
500,3,283.0
500,2,173.0
500,2,469.0
500,7,307.0
500,16,454.0
500,4,160.0
500,3,158.0
500,8,272.0
500,6,224.0
500,8,247.0
500,14,449.0
500,5,274.0
500,5,267.0
500,9,245.0
500,7,500.0
500,8,410.0
500,15,305.0
500,12,264.0
500,12,500.0
500,8,330.0
500,8,330.0
500,13,500.0
500,12,367.0
500,2,129.0
500,6,458.0
500,4,231.0
500,8,406.0
500,12,474.0
500,10,210.0
500,5,500.0
500,11,250.0
500,2,332.0
500,11,345.0
500,16,403.0
500,8,217.0
500,13,500.0
500,13,325.0
500,1,11.0
500,4,324.0
500,9,321.0
500,5,201.0
500,1,10.0
500,5,361.0
500,2,318.0
500,14,500.0
500,15,427.0
500,6,500.0
500,6,500.0
500,6,147.0
500,9,259.0
500,8,365.0
500,11,271.0
500,7,310.0
500,4,160.0
500,11,241.0
500,11,170.0
500,11,389.0
500,4,182.0
500,16,366.0
500,15,500.0
500,10,197.0
500,13,465.0
500,2,63.0
500,7,248.0
500,7,322.0
500,4,196.0
500,14,500.0
500,1,9.0
500,10,500.0
500,6,500.0
500,1,10.0
500,5,344.0
500,11,259.0
500,6,223.0
500,8,344.0
500,7,471.0
500,3,500.0
500,3,500.0
500,10,183.0
500,10,413.0
500,11,281.0
500,8,343.0
500,16,278.0
500,11,270.0
500,10,248.0
500,10,222.0
500,14,500.0
500,15,500.0
500,15,500.0
500,16,500.0
500,14,417.0
500,6,500.0
500,3,471.0
500,7,439.0
500,16,500.0
500,8,280.0
500,6,342.0
500,10,211.0
500,1,10.0
500,9,313.0
500,11,170.0
500,6,236.0
500,10,246.0
500,11,312.0
500,14,462.0
500,16,430.0
500,16,338.0
500,14,500.0
500,15,486.0
500,13,216.0
500,14,427.0
500,3,282.0
500,8,204.0
500,12,500.0
500,15,500.0
500,11,427.0
500,8,413.0
500,8,211.0
500,14,337.0
500,13,500.0
500,5,192.0
500,13,500.0
500,8,238.0
500,6,291.0
500,14,442.0
500,7,267.0
500,4,347.0
500,11,252.0
500,12,425.0
500,11,186.0
500,13,318.0
500,11,371.0
500,10,210.0
500,2,183.0
500,16,500.0
500,8,238.0
500,12,365.0
500,2,500.0
500,15,500.0
500,2,278.0
500,6,252.0
500,2,26.0
500,4,190.0
500,7,278.0
500,10,213.0
500,15,373.0
500,3,398.0
500,12,299.0
500,11,466.0
500,16,500.0
500,10,297.0
500,7,426.0
500,16,500.0
500,12,262.0
500,13,500.0
500,15,500.0
500,4,125.0
500,5,212.0
500,15,500.0
500,5,390.0
500,14,500.0
500,15,500.0
500,16,500.0
500,16,500.0
500,9,266.0
500,10,263.0
500,8,247.0
500,3,352.0
500,3,301.0
500,2,162.0
500,2,239.0
500,10,291.0
500,15,247.0
500,12,237.0
500,9,253.0
500,5,211.0
500,16,200.0
500,4,197.0
500,15,272.0
500,4,33.0
500,7,316.0
500,15,500.0
500,9,500.0
500,12,360.0
500,9,183.0
500,14,500.0
500,8,277.0
500,1,9.0
500,11,198.0
500,14,500.0
500,3,155.0
500,9,359.0
500,1,9.0
500,8,363.0
500,4,214.0
500,13,412.0
500,15,500.0
500,6,500.0
500,7,402.0
500,12,296.0
500,5,322.0
500,6,431.0
500,15,500.0
500,1,10.0
500,12,500.0
500,4,405.0
500,16,500.0
500,8,341.0
500,15,232.0
500,3,227.0
500,3,500.0
500,10,339.0
500,16,500.0
500,12,500.0
500,14,295.0
500,4,187.0
500,1,9.0
500,6,220.0
500,2,500.0
500,2,12.0
500,1,10.0
500,5,260.0
500,8,450.0
500,13,324.0
500,15,500.0
500,6,253.0
500,12,500.0
500,15,500.0
500,11,284.0
500,15,323.0
500,16,500.0
500,15,500.0
500,1,10.0
500,1,8.0
500,11,150.0
500,11,500.0
500,4,185.0
500,9,309.0
500,15,436.0
500,13,500.0
500,12,308.0
500,2,296.0
500,6,480.0
500,13,500.0
500,6,258.0
500,3,500.0
500,2,200.0
500,13,500.0
500,13,500.0
500,14,351.0
500,7,350.0
500,15,269.0
500,10,264.0
500,5,266.0
500,15,274.0
500,15,500.0
500,2,142.0
500,1,10.0
500,4,175.0
500,2,212.0
500,13,247.0
500,5,386.0
500,12,296.0
500,1,10.0
500,9,254.0
500,10,236.0
500,8,201.0
500,9,476.0
500,10,327.0
500,2,228.0
500,8,216.0
500,7,360.0
500,8,253.0
500,11,230.0
500,6,290.0
500,13,337.0
500,5,173.0
500,5,367.0
500,15,300.0
500,14,500.0
500,15,239.0
500,3,461.0
500,16,500.0
500,7,264.0
500,9,500.0
500,10,217.0
500,13,338.0
500,7,282.0
500,9,500.0
500,4,294.0
500,12,236.0
500,10,360.0
500,5,204.0
500,10,221.0
500,12,227.0
500,7,208.0
500,13,500.0
500,1,10.0
500,6,489.0
500,13,351.0
500,13,500.0
500,5,456.0
500,5,371.0
500,2,269.0
500,5,276.0
500,14,408.0
500,2,140.0
500,15,500.0
500,3,141.0
500,11,347.0
500,12,431.0
500,6,245.0
500,15,410.0
500,8,192.0
500,9,236.0
500,9,348.0
500,10,275.0
500,8,184.0
500,8,199.0
500,12,492.0
500,6,259.0
500,15,500.0
500,10,285.0
500,15,231.0
500,5,500.0
500,3,409.0
500,8,221.0
500,9,500.0
500,1,9.0
500,15,500.0
500,15,323.0
500,6,378.0
500,9,292.0
500,4,130.0
500,10,300.0
500,4,193.0
500,15,242.0
500,8,247.0
500,8,325.0
500,5,176.0
500,7,402.0
500,15,391.0
500,15,231.0
500,12,421.0
500,15,249.0
500,13,500.0
500,10,246.0
500,3,115.0
500,8,264.0
500,3,221.0
500,8,285.0
500,10,298.0
500,1,10.0
500,16,288.0
500,15,375.0
500,10,328.0
500,15,464.0
500,7,264.0
500,1,11.0
500,15,499.0
500,7,425.0
500,4,217.0
500,4,124.0
500,16,223.0
500,4,324.0
500,1,8.0
500,1,10.0
500,3,218.0
500,12,215.0
500,2,304.0
500,8,500.0
500,1,8.0
500,5,283.0
500,10,216.0
500,10,250.0
500,5,351.0
500,4,166.0
500,2,140.0
500,1,9.0
500,12,454.0
500,13,339.0
500,9,500.0
500,9,269.0
500,3,238.0
500,5,324.0
500,15,500.0
500,7,430.0
500,6,468.0
500,10,181.0
500,6,500.0
500,12,207.0
500,7,474.0
500,6,419.0
500,4,157.0
500,12,236.0
500,3,225.0
500,16,500.0
500,1,8.0
500,9,185.0
500,6,500.0
500,16,309.0
500,6,500.0
500,12,250.0
500,4,291.0
500,12,340.0
500,8,283.0
500,5,266.0
500,12,211.0
500,9,500.0
500,6,264.0
500,14,491.0
500,11,171.0
500,12,500.0
500,13,500.0
500,4,195.0
500,10,185.0
500,6,224.0
500,1,9.0
500,14,486.0
500,15,300.0
500,3,454.0
500,6,289.0
500,1,10.0
500,10,163.0
500,13,365.0
500,10,199.0
500,14,500.0
500,8,315.0
500,8,307.0
500,14,500.0
500,1,10.0
500,2,212.0
500,8,500.0
500,13,500.0
500,8,410.0
500,6,500.0
500,6,500.0
500,10,315.0
500,4,170.0
500,11,200.0
500,8,219.0
500,7,193.0
500,13,500.0
500,15,500.0
500,3,139.0
500,10,419.0
500,9,343.0
500,5,279.0
500,6,500.0
500,8,500.0
500,3,262.0
500,9,220.0
500,3,303.0
500,15,250.0
500,8,328.0
500,2,106.0
500,14,355.0
500,13,425.0
500,1,10.0
500,9,350.0
500,12,288.0
500,10,249.0
500,6,181.0
500,4,225.0
500,1,9.0
500,16,351.0
500,13,265.0
500,14,500.0
500,7,413.0
500,8,500.0
500,1,8.0
500,12,461.0
500,16,424.0
500,11,247.0
500,10,327.0
500,11,208.0
500,7,500.0
500,9,159.0
500,15,286.0
500,12,500.0
500,15,210.0
500,16,478.0
500,7,241.0
500,3,253.0
500,14,500.0
500,1,10.0
500,11,188.0
500,5,182.0
500,13,500.0
500,5,200.0
500,11,346.0
500,15,354.0
500,12,500.0
500,16,500.0
500,5,263.0
500,3,228.0
500,13,500.0
500,10,250.0
500,4,251.0
500,15,218.0
500,9,272.0
500,6,294.0
500,13,200.0
500,2,315.0
500,9,203.0
500,9,442.0
500,6,500.0
500,1,9.0
500,6,500.0
500,9,197.0
500,5,264.0
500,9,320.0
500,3,415.0
500,8,500.0
500,2,500.0
500,8,453.0
500,12,500.0
500,14,500.0
500,1,10.0
500,7,276.0
500,6,402.0
500,12,339.0
500,7,270.0
500,2,479.0
500,5,427.0
500,11,254.0
500,13,500.0
500,11,233.0
500,6,315.0
500,12,345.0
500,1,10.0
500,5,296.0
500,16,310.0
500,9,192.0
500,5,137.0
500,5,340.0
500,6,500.0
500,13,469.0
500,5,182.0
500,6,182.0
500,10,228.0
500,8,306.0
500,14,247.0
500,2,370.0
500,9,367.0
500,9,222.0
500,5,233.0
500,14,457.0
500,14,279.0
500,5,253.0
500,14,500.0
500,4,201.0
500,13,227.0
500,8,349.0
500,7,271.0
500,12,500.0
500,16,330.0
500,16,500.0
500,4,129.0
500,7,227.0
500,10,229.0
500,6,295.0
500,2,210.0
500,10,152.0
500,4,182.0
500,11,268.0
500,15,229.0
500,16,297.0
500,14,320.0
500,6,426.0
500,5,260.0
500,8,142.0
500,8,500.0
500,14,500.0
500,13,500.0
500,15,286.0
500,10,265.0
500,13,498.0
500,11,346.0
500,2,182.0
500,10,203.0
500,1,9.0
500,15,500.0
500,1,8.0
500,1,9.0
500,2,264.0
500,9,278.0
500,6,336.0
500,4,202.0
500,3,223.0
500,10,234.0
500,13,500.0
500,7,428.0
500,10,270.0
500,16,326.0
500,4,349.0
500,11,302.0
500,15,366.0
500,8,289.0
500,2,264.0
500,2,260.0
500,8,325.0
500,11,500.0
500,5,452.0
500,1,9.0
500,7,276.0
500,6,297.0
500,6,304.0
500,6,349.0
500,16,500.0
500,9,354.0
500,13,500.0
500,11,500.0
500,10,242.0
500,6,397.0
500,10,158.0
500,7,279.0
500,3,224.0
500,7,356.0
500,1,9.0
500,13,500.0
500,2,360.0
500,14,476.0
500,12,304.0
500,8,225.0
500,16,500.0
500,3,207.0
500,10,273.0
500,9,181.0
500,8,232.0
500,6,269.0
500,15,414.0
500,10,176.0
500,11,500.0
500,13,398.0
500,12,268.0
500,4,500.0
500,10,196.0
500,11,474.0
500,9,305.0
500,4,153.0
500,5,280.0
500,8,449.0
500,9,203.0
500,10,360.0
500,5,154.0
500,2,473.0
500,4,230.0
500,4,236.0
500,1,9.0
500,2,207.0
500,11,360.0
500,8,259.0
500,13,253.0
500,10,202.0
500,2,294.0
500,3,164.0
500,9,233.0
500,7,459.0
500,8,500.0
500,10,177.0
500,12,301.0
500,15,500.0
500,12,500.0
500,8,275.0
500,13,500.0
500,12,206.0
500,2,281.0
500,2,172.0
500,10,300.0
500,13,422.0
500,5,201.0
500,4,494.0
500,6,483.0
500,9,263.0
500,4,183.0
500,12,191.0
500,5,161.0
500,16,500.0
500,13,289.0
500,12,342.0
500,4,149.0
500,13,495.0
500,5,167.0
500,15,500.0
500,1,11.0
500,4,213.0
500,14,500.0
500,2,144.0
500,4,193.0
500,12,291.0
500,4,154.0
500,16,304.0
500,6,500.0
500,13,212.0
500,15,500.0
500,12,374.0
500,3,307.0
500,7,486.0
500,16,332.0
500,14,500.0
500,9,241.0
500,4,113.0
500,4,170.0
500,3,468.0
500,4,229.0
500,2,212.0
500,14,500.0
500,6,362.0
500,11,150.0
500,3,410.0
500,4,367.0
500,5,357.0
500,4,253.0
500,2,500.0
500,10,198.0
500,13,500.0
500,8,432.0
500,10,188.0
500,6,255.0
500,13,500.0
500,11,304.0
500,11,395.0
500,9,428.0
500,16,417.0
500,2,160.0
500,11,453.0
500,16,336.0
500,15,500.0
500,8,306.0
500,14,500.0
500,16,382.0
500,2,318.0
500,2,219.0
500,1,10.0
500,1,8.0
500,4,292.0
500,3,500.0
500,7,225.0
500,15,380.0
500,2,172.0
500,15,500.0
500,5,220.0
500,9,337.0
500,7,368.0
500,1,10.0
500,6,271.0
500,16,358.0
500,16,500.0
500,1,10.0
500,13,281.0
500,7,318.0
500,7,500.0
500,3,197.0
500,10,198.0
500,13,500.0
500,7,482.0
500,10,232.0
500,14,500.0
500,5,189.0
500,4,315.0
500,16,500.0
500,12,500.0
500,11,213.0
500,11,273.0
500,3,43.0
500,10,216.0
500,2,500.0
500,2,126.0
500,10,188.0
500,7,215.0
500,13,492.0
500,2,426.0
500,10,313.0
500,14,500.0
500,5,237.0
500,4,173.0
500,13,307.0
500,5,194.0
500,8,251.0
500,9,200.0
500,5,277.0
500,14,264.0
500,1,9.0
500,11,445.0
500,1,10.0
500,16,500.0
500,3,179.0
500,2,209.0
500,2,143.0
500,15,352.0
500,8,500.0
500,13,431.0
500,15,500.0
500,13,424.0
500,12,386.0
500,9,284.0
500,6,397.0
500,1,10.0
500,4,264.0
500,16,500.0
500,7,216.0
500,12,500.0
500,9,332.0
500,15,268.0
500,15,500.0
500,10,315.0
500,14,500.0
500,10,361.0
500,8,320.0
500,13,200.0
500,4,208.0
500,1,10.0
500,14,500.0
500,16,500.0
500,1,10.0
500,11,209.0
500,11,181.0
500,5,500.0
500,12,436.0
500,6,347.0
500,7,469.0
500,15,438.0
500,6,500.0
500,4,165.0
500,10,210.0
500,12,417.0
500,4,157.0
500,11,236.0
500,15,358.0
500,12,500.0
500,12,500.0
500,3,160.0
500,16,466.0
500,3,347.0
500,2,500.0
500,14,500.0
500,13,500.0
500,10,200.0
500,7,500.0
500,6,199.0
500,14,500.0
500,2,243.0
500,5,162.0
500,9,162.0
500,14,500.0
500,9,361.0
500,15,500.0
500,4,263.0
500,5,326.0
500,2,117.0
500,12,324.0
500,13,340.0
500,6,286.0
500,7,204.0
500,4,171.0
500,11,249.0
500,16,500.0
500,3,111.0
500,12,295.0
500,3,310.0
500,3,161.0
500,14,500.0
500,13,371.0
500,4,206.0
500,7,500.0
500,16,341.0
500,16,500.0
500,10,236.0
500,16,461.0
500,13,361.0
500,2,500.0
500,1,10.0
500,16,262.0
500,14,500.0
500,11,291.0
500,16,500.0
500,9,371.0
500,9,211.0
500,12,189.0
500,3,133.0
500,7,260.0
500,11,378.0
500,12,201.0
500,15,288.0
500,16,500.0
500,10,256.0
500,2,56.0
500,14,418.0
500,14,298.0
500,2,332.0
500,4,248.0
500,8,500.0
500,2,28.0
500,9,316.0
500,16,333.0
500,13,395.0
500,2,209.0
500,14,500.0
500,4,344.0
500,13,323.0
500,4,207.0
500,4,134.0
500,8,218.0
500,11,267.0
500,11,215.0
500,5,253.0
500,5,194.0
500,11,451.0
500,4,151.0
500,9,369.0
500,11,393.0
500,1,10.0
500,4,500.0
500,15,325.0
500,11,479.0
500,14,346.0
500,16,387.0
500,15,500.0
500,2,219.0
500,8,254.0
500,11,308.0
500,8,182.0
500,11,210.0
500,2,148.0
500,4,223.0
500,1,10.0
500,2,332.0
500,5,203.0
500,3,314.0
500,1,9.0
500,6,374.0
500,7,500.0
500,4,218.0
500,13,340.0
500,4,234.0
500,15,315.0
500,15,500.0
500,2,260.0
500,1,9.0
500,1,10.0
500,7,395.0
500,3,218.0
500,13,390.0
500,8,236.0
500,7,426.0
500,7,181.0
500,5,303.0
500,3,216.0
500,14,500.0
500,10,220.0
500,4,182.0
500,14,385.0
500,4,231.0
500,3,500.0
500,8,298.0
500,4,201.0
500,14,290.0
500,5,500.0
500,14,268.0
500,3,475.0
500,15,500.0
500,3,271.0
500,5,266.0
500,8,295.0
500,15,485.0
500,10,322.0
500,16,259.0
500,6,247.0
500,16,500.0
500,16,398.0
500,4,255.0
500,10,350.0
500,3,453.0
500,15,500.0
500,4,202.0
500,15,500.0
500,6,500.0
500,14,500.0
500,13,500.0
500,8,186.0
500,3,342.0
500,8,148.0
500,6,351.0
500,11,334.0
500,1,9.0
500,9,356.0
500,9,190.0
500,8,393.0
500,9,142.0
500,10,177.0
500,14,500.0
500,3,303.0
500,5,164.0
500,1,8.0
500,2,307.0
500,12,296.0
500,16,356.0
500,15,270.0
500,9,414.0
500,2,168.0
500,6,296.0
500,7,266.0
500,7,203.0
500,6,500.0
500,5,500.0
500,2,182.0
500,9,218.0
500,13,500.0
500,2,149.0
500,10,251.0
500,12,414.0
500,1,10.0
500,11,364.0
500,4,313.0
500,4,181.0
500,1,9.0
500,2,187.0
500,2,41.0
500,8,318.0
500,3,405.0
500,16,500.0
500,4,298.0
500,16,500.0
500,10,373.0
500,12,500.0
500,1,9.0
500,7,356.0
500,5,244.0
500,13,241.0
500,16,339.0
500,15,500.0
500,2,500.0
500,6,312.0
500,1,9.0
500,1,10.0
500,3,388.0
500,9,276.0
500,5,407.0
500,8,265.0
500,5,153.0
500,15,297.0
500,11,422.0
500,8,474.0
500,2,161.0
500,6,500.0
500,8,324.0
500,16,393.0
500,5,467.0
500,15,256.0
500,8,452.0
500,14,231.0
500,11,288.0
500,2,436.0
500,10,418.0
500,5,182.0
500,3,322.0
500,4,150.0
500,13,500.0
500,2,182.0
500,6,296.0
500,8,500.0
500,7,359.0
500,3,242.0
500,13,500.0
500,12,241.0
500,13,330.0
500,6,248.0
500,10,237.0
500,1,10.0
500,11,178.0
500,12,229.0
500,10,500.0
500,10,295.0
500,4,219.0
500,10,230.0
500,1,10.0
500,2,175.0
500,10,192.0
500,4,140.0
500,8,500.0
500,9,500.0
500,16,332.0
500,7,212.0
500,3,500.0
500,16,479.0
500,12,264.0
500,4,163.0
500,2,223.0
500,9,430.0
500,7,422.0
500,9,229.0
500,3,190.0
500,16,500.0
500,15,285.0
500,4,360.0
500,7,263.0
500,2,500.0
500,4,170.0
500,2,160.0
500,13,441.0
500,13,435.0
500,5,500.0
500,8,375.0
500,1,9.0
500,8,157.0
500,12,500.0
500,6,500.0
500,8,246.0
500,7,463.0
500,10,500.0
500,6,220.0
500,1,10.0
500,7,500.0
500,8,151.0
500,1,10.0
500,7,500.0
500,1,8.0
500,15,352.0
500,15,500.0
500,15,289.0
500,16,500.0
500,16,211.0
500,3,208.0
500,4,500.0
500,6,500.0
500,11,238.0
500,10,200.0
500,12,333.0
500,14,345.0
500,8,272.0
500,12,500.0
500,5,500.0
500,12,252.0
500,7,500.0
500,1,8.0
500,12,446.0
500,12,170.0
500,6,315.0
500,7,328.0
500,8,245.0
500,12,332.0
500,4,145.0
500,13,350.0
500,2,99.0
500,13,500.0
500,14,325.0
500,9,229.0
500,13,303.0
500,11,190.0
500,2,247.0
500,10,185.0
500,3,488.0
500,13,500.0
500,7,500.0
500,16,500.0
500,12,500.0
500,15,500.0
500,9,297.0
500,15,500.0
500,13,249.0
500,7,295.0
500,8,500.0
500,5,179.0
500,4,148.0
500,6,192.0
500,4,408.0
500,1,10.0
500,13,468.0
500,16,325.0
500,3,386.0
500,1,10.0
500,5,248.0
500,5,303.0
500,3,342.0
500,1,10.0
500,4,168.0
500,3,294.0
500,3,413.0
500,9,375.0
500,16,366.0
500,2,277.0
500,2,270.0
500,7,370.0
500,3,222.0
500,4,258.0
500,14,500.0
500,2,240.0
500,6,303.0
500,14,306.0
500,13,314.0
500,12,500.0
500,2,237.0
500,6,360.0
500,15,269.0
500,14,500.0
500,1,10.0
500,2,500.0
500,8,287.0
500,3,227.0
500,4,170.0
