Temperature,Simulations,Return
500,14,486.0
500,3,220.0
500,12,332.0
500,6,336.0
500,10,405.0
500,11,195.0
500,8,274.0
500,12,500.0
500,5,201.0
500,3,263.0
500,5,321.0
500,15,500.0
500,13,227.0
500,12,407.0
500,6,284.0
500,15,500.0
500,10,232.0
500,5,159.0
500,12,500.0
500,8,226.0
500,3,291.0
500,3,190.0
500,13,212.0
500,7,500.0
500,1,8.0
500,8,168.0
500,13,500.0
500,12,489.0
500,13,500.0
500,4,156.0
500,11,294.0
500,7,500.0
500,6,402.0
500,6,186.0
500,14,411.0
500,7,500.0
500,13,500.0
500,9,227.0
500,11,286.0
500,10,183.0
500,16,233.0
500,12,352.0
500,7,310.0
500,7,500.0
500,13,351.0
500,2,154.0
500,5,180.0
500,14,500.0
500,3,500.0
500,1,8.0
500,13,478.0
500,15,442.0
500,5,500.0
500,14,421.0
500,3,286.0
500,12,305.0
500,11,500.0
500,16,357.0
500,15,310.0
500,3,500.0
500,10,236.0
500,8,495.0
500,1,8.0
500,6,366.0
500,1,8.0
500,5,294.0
500,5,265.0
500,5,275.0
500,9,206.0
500,14,474.0
500,5,262.0
500,3,187.0
500,1,10.0
500,15,500.0
500,15,500.0
500,7,468.0
500,2,178.0
500,16,500.0
500,7,257.0
500,16,298.0
500,16,273.0
500,1,10.0
500,7,500.0
500,16,253.0
500,10,217.0
500,16,500.0
500,7,500.0
500,7,379.0
500,8,240.0
500,15,246.0
500,5,404.0
500,9,319.0
500,15,285.0
500,4,270.0
500,10,189.0
500,8,343.0
500,5,308.0
500,1,11.0
500,7,250.0
500,15,500.0
500,5,341.0
500,8,168.0
500,14,500.0
500,10,418.0
500,7,296.0
500,1,11.0
500,12,265.0
500,13,280.0
500,11,342.0
500,9,280.0
500,2,247.0
500,7,315.0
500,15,238.0
500,1,9.0
500,15,325.0
500,16,500.0
500,4,149.0
500,13,301.0
500,9,274.0
500,15,451.0
500,16,500.0
500,16,335.0
500,9,153.0
500,5,174.0
500,1,10.0
500,10,406.0
500,1,10.0
500,8,423.0
500,3,24.0
500,13,500.0
500,10,264.0
500,12,248.0
500,10,410.0
500,4,204.0
500,1,9.0
500,15,369.0
500,3,400.0
500,2,355.0
500,13,500.0
500,14,500.0
500,13,500.0
500,15,500.0
500,6,198.0
500,16,327.0
500,14,290.0
500,10,369.0
500,9,500.0
500,6,500.0
500,7,383.0
500,5,216.0
500,2,491.0
500,12,306.0
500,7,500.0
500,3,412.0
500,13,420.0
500,6,500.0
500,11,500.0
500,14,500.0
500,2,500.0
500,1,10.0
500,12,302.0
500,6,455.0
500,8,205.0
500,13,500.0
500,9,199.0
500,16,413.0
500,14,435.0
500,1,10.0
500,11,182.0
500,9,164.0
500,11,306.0
500,13,500.0
500,1,8.0
500,14,500.0
500,8,165.0
500,7,500.0
500,1,9.0
500,4,220.0
500,14,385.0
500,13,391.0
500,4,208.0
500,1,8.0
500,10,206.0
500,3,403.0
500,13,214.0
500,11,318.0
500,14,398.0
500,8,500.0
500,3,169.0
500,11,421.0
500,11,499.0
500,16,325.0
500,7,190.0
500,2,234.0
500,10,308.0
500,8,500.0
500,7,395.0
500,12,318.0
500,1,9.0
500,10,248.0
500,12,267.0
500,8,449.0
500,3,185.0
500,11,295.0
500,9,191.0
500,16,237.0
500,2,300.0
500,10,345.0
500,11,274.0
500,1,10.0
500,1,8.0
500,5,500.0
500,9,175.0
500,1,10.0
500,6,170.0
500,4,250.0
500,13,341.0
500,1,8.0
500,8,173.0
500,12,212.0
500,2,171.0
500,6,500.0
500,4,344.0
500,8,186.0
500,7,240.0
500,5,500.0
500,3,244.0
500,7,327.0
500,11,229.0
500,10,279.0
500,10,393.0
500,3,500.0
500,5,183.0
500,8,500.0
500,3,226.0
500,16,305.0
500,12,500.0
500,9,218.0
500,12,500.0
500,4,279.0
500,11,295.0
500,9,188.0
500,14,500.0
500,2,139.0
500,4,254.0
500,10,263.0
500,3,306.0
500,8,500.0
500,6,341.0
500,12,500.0
500,1,10.0
500,6,157.0
500,1,10.0
500,11,492.0
500,4,190.0
500,11,288.0
500,14,369.0
500,13,500.0
500,14,500.0
500,12,360.0
500,8,156.0
500,12,276.0
500,2,145.0
500,13,393.0
500,14,500.0
500,9,298.0
500,10,289.0
500,8,265.0
500,14,262.0
500,3,310.0
500,8,231.0
500,2,233.0
500,2,500.0
500,9,225.0
500,7,276.0
500,11,220.0
500,8,274.0
500,5,161.0
500,3,346.0
500,6,364.0
500,1,10.0
500,2,227.0
500,16,290.0
500,7,202.0
500,10,130.0
500,5,496.0
500,2,186.0
500,4,221.0
500,6,266.0
500,10,184.0
500,7,226.0
500,11,208.0
500,9,226.0
500,14,398.0
500,10,177.0
500,12,285.0
500,16,224.0
500,8,500.0
500,12,362.0
500,6,271.0
500,2,337.0
500,14,448.0
500,5,227.0
500,13,500.0
500,5,168.0
500,1,10.0
500,10,314.0
500,10,324.0
500,1,10.0
500,6,500.0
500,1,9.0
500,11,354.0
500,11,208.0
500,7,457.0
500,4,172.0
500,11,252.0
500,9,212.0
500,12,268.0
500,1,11.0
500,5,296.0
500,2,282.0
500,2,210.0
500,4,319.0
500,5,235.0
500,8,456.0
500,9,217.0
500,15,500.0
500,6,500.0
500,13,500.0
500,14,500.0
500,15,260.0
500,16,432.0
500,3,62.0
500,11,259.0
500,9,415.0
500,16,344.0
500,4,200.0
500,1,8.0
500,1,9.0
500,9,223.0
500,11,332.0
500,1,9.0
500,2,147.0
500,6,269.0
500,14,500.0
500,5,244.0
500,9,359.0
500,2,500.0
500,7,289.0
500,7,500.0
500,8,239.0
500,11,279.0
500,4,184.0
500,1,9.0
500,13,500.0
500,2,180.0
500,8,214.0
500,5,229.0
500,1,9.0
500,1,10.0
500,2,359.0
500,2,327.0
500,11,336.0
500,8,319.0
500,6,164.0
500,14,500.0
500,7,500.0
500,10,286.0
500,2,259.0
500,6,294.0
500,3,181.0
500,11,251.0
500,14,316.0
500,14,500.0
500,9,247.0
500,5,398.0
500,16,500.0
500,15,500.0
500,6,198.0
500,8,158.0
500,3,311.0
500,12,289.0
500,2,189.0
500,16,500.0
500,2,122.0
500,7,418.0
500,13,500.0
500,8,248.0
500,14,339.0
500,6,139.0
500,8,416.0
500,2,474.0
500,15,432.0
500,14,500.0
500,5,174.0
500,6,314.0
500,11,431.0
500,14,500.0
500,14,245.0
500,11,271.0
500,3,295.0
500,2,500.0
500,12,368.0
500,10,365.0
500,3,454.0
500,11,171.0
500,5,264.0
500,16,500.0
500,4,271.0
500,13,295.0
500,7,221.0
500,10,283.0
500,1,9.0
500,5,172.0
500,13,229.0
500,11,473.0
500,12,500.0
500,4,242.0
500,6,328.0
500,8,378.0
500,15,455.0
500,16,500.0
500,12,227.0
500,6,500.0
500,6,244.0
500,14,500.0
500,7,500.0
500,6,330.0
500,4,202.0
500,10,179.0
500,6,305.0
500,9,205.0
500,2,192.0
500,2,171.0
500,9,226.0
500,12,389.0
500,12,500.0
500,14,500.0
500,16,294.0
500,16,500.0
500,12,252.0
500,11,330.0
500,6,500.0
500,3,168.0
500,6,396.0
500,11,375.0
500,3,291.0
500,12,372.0
500,12,500.0
500,16,500.0
500,15,287.0
500,13,500.0
500,2,21.0
500,1,10.0
500,4,221.0
500,16,437.0
500,16,246.0
500,3,297.0
500,6,389.0
500,3,116.0
500,15,474.0
500,2,500.0
500,10,267.0
500,12,500.0
500,12,373.0
500,13,500.0
500,6,198.0
500,15,500.0
500,7,402.0
500,8,240.0
500,13,358.0
500,6,309.0
500,12,357.0
500,4,163.0
500,4,225.0
500,14,299.0
500,4,226.0
500,8,426.0
500,14,252.0
500,15,500.0
500,11,261.0
500,8,183.0
500,11,400.0
500,5,171.0
500,11,500.0
500,13,500.0
500,15,500.0
500,15,500.0
500,11,318.0
500,13,351.0
500,7,500.0
500,11,283.0
500,15,329.0
500,14,500.0
500,1,9.0
500,5,264.0
500,8,500.0
500,11,328.0
500,15,500.0
500,3,188.0
500,11,176.0
500,11,292.0
500,15,500.0
500,6,291.0
500,5,218.0
500,10,285.0
500,6,500.0
500,4,209.0
500,11,259.0
500,9,188.0
500,7,350.0
500,11,230.0
500,14,500.0
500,7,274.0
500,13,253.0
500,6,500.0
500,2,500.0
500,10,222.0
500,2,78.0
500,9,312.0
500,1,10.0
500,5,359.0
500,4,299.0
500,11,292.0
500,3,258.0
500,15,373.0
500,9,275.0
500,16,280.0
500,7,234.0
500,5,240.0
500,9,255.0
500,9,197.0
500,11,230.0
500,2,410.0
500,12,443.0
500,9,365.0
500,16,500.0
500,2,300.0
500,14,500.0
500,16,272.0
500,4,226.0
500,12,360.0
500,16,201.0
500,15,500.0
500,5,409.0
500,10,212.0
500,16,379.0
500,14,500.0
500,15,469.0
500,5,487.0
500,11,298.0
500,11,276.0
500,5,205.0
500,9,360.0
500,16,329.0
500,11,201.0
500,14,356.0
500,2,419.0
500,15,500.0
500,10,197.0
500,16,422.0
500,10,239.0
500,3,166.0
500,16,473.0
500,16,448.0
500,3,500.0
500,1,8.0
500,8,310.0
500,16,500.0
500,12,500.0
500,7,271.0
500,14,500.0
500,5,253.0
500,6,286.0
500,3,196.0
500,5,181.0
500,16,472.0
500,13,336.0
500,6,253.0
500,12,500.0
500,13,500.0
500,11,184.0
500,9,213.0
500,6,287.0
500,9,213.0
500,12,270.0
500,15,500.0
500,2,257.0
500,13,323.0
500,8,172.0
500,10,210.0
500,7,429.0
500,6,397.0
500,3,166.0
500,6,367.0
500,1,10.0
500,8,329.0
500,16,269.0
500,4,352.0
500,15,288.0
500,14,500.0
500,8,337.0
500,12,410.0
500,16,500.0
500,11,500.0
500,4,375.0
500,11,364.0
500,2,76.0
500,11,256.0
500,14,500.0
500,9,182.0
500,16,272.0
500,8,347.0
500,2,425.0
500,8,500.0
500,6,247.0
500,1,10.0
500,16,447.0
500,12,280.0
500,5,459.0
500,16,257.0
500,10,221.0
500,5,208.0
500,9,316.0
500,2,117.0
500,13,500.0
500,9,263.0
500,11,245.0
500,15,500.0
500,13,500.0
500,5,240.0
500,3,241.0
500,13,500.0
500,9,367.0
500,9,183.0
500,5,297.0
500,12,429.0
500,5,190.0
500,2,196.0
500,7,500.0
500,1,9.0
500,1,10.0
500,5,500.0
500,9,244.0
500,1,9.0
500,7,213.0
500,6,178.0
500,13,229.0
500,14,500.0
500,12,251.0
500,13,311.0
500,6,500.0
500,2,95.0
500,5,425.0
500,13,457.0
500,12,402.0
500,15,416.0
500,1,10.0
500,12,374.0
500,16,201.0
500,5,351.0
500,7,500.0
500,4,193.0
500,11,251.0
500,13,344.0
500,15,500.0
500,6,500.0
500,5,250.0
500,9,181.0
500,13,389.0
500,11,215.0
500,13,387.0
500,11,250.0
500,2,26.0
500,12,500.0
500,8,325.0
500,1,9.0
500,13,500.0
500,1,9.0
500,13,391.0
500,2,167.0
500,2,231.0
500,9,270.0
500,5,241.0
500,7,201.0
500,4,408.0
500,9,193.0
500,8,500.0
500,6,194.0
500,9,280.0
500,14,500.0
500,12,488.0
500,16,437.0
500,2,410.0
500,16,500.0
500,9,225.0
500,12,413.0
500,11,231.0
500,6,423.0
500,16,409.0
500,15,500.0
500,15,500.0
500,4,162.0
500,16,500.0
500,6,431.0
500,4,193.0
500,4,263.0
500,7,355.0
500,5,500.0
500,13,500.0
500,10,454.0
500,15,314.0
500,5,315.0
500,2,262.0
500,12,237.0
500,8,223.0
500,8,500.0
500,9,227.0
500,16,277.0
500,15,454.0
500,2,287.0
500,7,398.0
500,12,500.0
500,11,241.0
500,1,10.0
500,13,406.0
500,12,244.0
500,10,240.0
500,2,34.0
500,6,500.0
500,5,127.0
500,6,296.0
500,2,136.0
500,12,335.0
500,9,196.0
500,9,302.0
500,4,152.0
500,12,500.0
500,5,225.0
500,7,500.0
500,16,500.0
500,12,238.0
500,4,247.0
500,3,469.0
500,9,398.0
500,5,400.0
500,10,264.0
500,15,459.0
500,10,223.0
500,8,498.0
500,10,331.0
500,4,183.0
500,3,151.0
500,11,315.0
500,15,500.0
500,9,500.0
500,16,500.0
500,8,329.0
500,16,500.0
500,10,241.0
500,1,9.0
500,10,257.0
500,16,351.0
500,14,212.0
500,3,500.0
500,10,207.0
500,16,413.0
500,9,385.0
500,1,10.0
500,9,443.0
500,9,274.0
500,11,256.0
500,4,113.0
500,15,500.0
500,9,363.0
500,5,500.0
500,9,492.0
500,13,224.0
500,9,172.0
500,16,500.0
500,1,9.0
500,14,500.0
500,9,186.0
500,12,500.0
500,14,432.0
500,9,201.0
500,13,500.0
500,7,500.0
500,7,323.0
500,2,287.0
500,9,267.0
500,4,208.0
500,15,229.0
500,12,388.0
500,5,251.0
500,4,235.0
500,9,364.0
500,9,239.0
500,1,8.0
500,7,229.0
500,3,241.0
500,3,182.0
500,4,141.0
500,6,189.0
500,7,312.0
500,8,380.0
500,10,281.0
500,5,225.0
500,5,175.0
500,4,136.0
500,3,500.0
500,5,212.0
500,13,235.0
500,9,189.0
500,4,159.0
500,12,374.0
500,15,229.0
500,10,260.0
500,9,192.0
500,9,327.0
500,4,208.0
500,15,500.0
500,1,10.0
500,14,500.0
500,14,254.0
500,14,500.0
500,5,404.0
500,8,274.0
500,3,500.0
500,1,9.0
500,6,416.0
500,1,10.0
500,16,413.0
500,4,144.0
500,11,443.0
500,14,252.0
500,11,185.0
500,12,500.0
500,6,216.0
500,1,11.0
500,12,500.0
500,5,430.0
500,14,500.0
500,16,403.0
500,15,500.0
500,11,273.0
500,6,284.0
500,3,239.0
500,13,500.0
500,15,500.0
500,9,288.0
500,3,196.0
500,8,359.0
500,5,226.0
500,3,168.0
500,11,223.0
500,13,332.0
500,11,376.0
500,1,8.0
500,11,500.0
500,15,434.0
500,12,500.0
500,6,500.0
500,13,245.0
500,12,250.0
500,7,357.0
500,11,225.0
500,2,187.0
500,10,262.0
500,2,261.0
500,6,464.0
500,10,225.0
500,8,500.0
500,1,10.0
500,4,136.0
500,14,385.0
500,7,196.0
500,5,152.0
500,1,9.0
500,10,307.0
500,7,500.0
500,4,233.0
500,14,357.0
500,7,347.0
500,2,56.0
500,2,256.0
500,7,351.0
500,7,172.0
500,6,242.0
500,14,500.0
500,14,382.0
500,10,248.0
500,6,500.0
500,14,414.0
500,14,458.0
500,9,256.0
500,8,463.0
500,12,407.0
500,16,244.0
500,14,500.0
500,10,191.0
500,15,500.0
500,3,122.0
500,11,300.0
500,10,305.0
500,11,500.0
500,15,500.0
500,13,468.0
500,9,190.0
500,12,353.0
500,11,379.0
500,10,382.0
500,16,271.0
500,10,274.0
500,9,258.0
500,6,221.0
500,3,500.0
500,11,237.0
500,3,413.0
500,8,500.0
500,2,288.0
500,13,277.0
500,16,307.0
500,15,500.0
500,11,461.0
500,10,168.0
500,7,227.0
500,2,218.0
500,7,500.0
500,7,143.0
500,16,364.0
500,1,10.0
500,9,289.0
500,1,9.0
500,1,8.0
500,16,288.0
500,5,205.0
500,9,258.0
500,8,249.0
500,14,500.0
500,12,238.0
500,16,500.0
500,4,445.0
500,5,318.0
500,15,348.0
500,5,344.0
500,6,295.0
500,2,214.0
500,12,376.0
500,9,263.0
500,5,369.0
500,10,213.0
500,5,500.0
500,12,500.0
500,5,184.0
500,14,485.0
500,13,443.0
500,15,500.0
500,6,177.0
500,13,376.0
500,15,500.0
500,16,499.0
500,13,500.0
500,8,168.0
500,16,500.0
500,13,452.0
500,10,230.0
500,3,222.0
500,13,500.0
500,11,232.0
500,7,415.0
500,13,341.0
500,6,260.0
500,11,234.0
500,8,500.0
500,1,10.0
500,16,500.0
500,14,500.0
500,14,375.0
500,16,406.0
500,6,266.0
500,12,155.0
500,8,211.0
500,3,199.0
500,13,500.0
500,3,235.0
500,11,289.0
500,15,276.0
500,11,247.0
500,9,171.0
500,10,178.0
500,11,413.0
500,7,469.0
500,4,201.0
500,2,64.0
500,12,287.0
500,2,188.0
500,8,223.0
500,14,352.0
500,5,270.0
500,1,11.0
500,3,110.0
500,9,195.0
500,2,137.0
500,10,219.0
500,9,306.0
500,14,215.0
500,16,500.0
500,4,229.0
500,9,244.0
500,3,195.0
500,5,328.0
500,14,302.0
500,1,9.0
500,8,233.0
500,5,161.0
500,3,180.0
500,15,500.0
500,8,259.0
500,4,283.0
500,9,264.0
500,16,500.0
500,15,295.0
500,14,308.0
500,9,297.0
500,5,500.0
500,13,234.0
500,6,500.0
500,7,362.0
500,1,9.0
500,8,222.0
500,16,214.0
500,14,500.0
500,4,172.0
500,16,313.0
500,14,421.0
500,3,174.0
500,13,500.0
500,7,271.0
500,4,178.0
500,2,169.0
500,8,500.0
500,9,254.0
500,14,295.0
500,12,233.0
500,13,364.0
500,12,283.0
500,2,202.0
500,13,255.0
500,4,218.0
500,12,230.0
500,3,168.0
500,5,361.0
500,9,264.0
500,12,500.0
500,10,202.0
500,13,330.0
500,3,173.0
500,12,289.0
500,7,418.0
500,7,345.0
500,5,153.0
500,11,445.0
500,11,168.0
500,12,500.0
500,7,382.0
500,6,456.0
500,5,191.0
500,14,330.0
500,1,9.0
500,14,402.0
500,6,500.0
500,1,9.0
500,3,156.0
500,7,500.0
500,15,253.0
500,15,407.0
500,12,149.0
500,13,350.0
500,12,274.0
500,2,500.0
500,8,262.0
500,12,433.0
500,10,214.0
500,16,500.0
500,11,232.0
500,11,272.0
500,5,227.0
500,4,154.0
500,8,238.0
500,5,231.0
500,2,328.0
500,3,123.0
500,3,292.0
500,6,500.0
500,10,254.0
500,11,169.0
500,7,500.0
500,7,336.0
500,1,8.0
500,5,197.0
500,13,281.0
500,1,10.0
500,15,323.0
500,5,373.0
500,8,283.0
500,4,260.0
500,11,500.0
500,12,500.0
500,14,329.0
500,5,191.0
500,10,185.0
500,16,500.0
500,1,10.0
500,4,162.0
500,3,123.0
500,6,355.0
500,1,9.0
500,2,89.0
500,10,329.0
500,2,211.0
500,4,178.0
500,16,385.0
500,15,320.0
500,7,236.0
500,2,173.0
500,8,500.0
500,16,389.0
500,7,500.0
500,4,364.0
500,11,293.0
500,2,232.0
500,3,138.0
500,8,412.0
500,1,10.0
500,2,248.0
500,2,198.0
500,12,500.0
500,3,304.0
500,5,244.0
500,13,500.0
500,14,500.0
500,5,289.0
500,11,205.0
500,8,205.0
500,9,337.0
500,12,500.0
500,8,500.0
500,16,500.0
500,4,204.0
500,5,183.0
500,14,500.0
500,16,500.0
500,15,483.0
500,11,321.0
500,15,289.0
500,3,182.0
500,3,394.0
500,14,500.0
500,6,447.0
500,6,500.0
500,12,500.0
500,3,99.0
500,8,292.0
500,14,322.0
500,9,301.0
500,5,500.0
500,13,432.0
500,11,500.0
500,8,284.0
500,6,244.0
500,6,285.0
500,5,229.0
500,5,409.0
500,16,500.0
500,13,500.0
500,5,177.0
500,5,264.0
500,3,245.0
500,9,181.0
500,11,281.0
500,7,500.0
500,11,213.0
500,1,10.0
500,9,302.0
500,8,255.0
500,13,256.0
500,8,500.0
500,2,127.0
500,14,500.0
500,8,200.0
500,13,294.0
500,6,264.0
500,15,348.0
500,14,500.0
500,1,10.0
500,12,267.0
500,9,343.0
500,11,500.0
500,16,322.0
500,3,362.0
500,9,389.0
500,7,321.0
500,1,9.0
500,11,295.0
500,5,148.0
500,16,339.0
500,14,380.0
500,15,246.0
500,5,202.0
500,12,446.0
500,12,500.0
500,6,500.0
500,8,474.0
500,3,350.0
500,1,10.0
500,7,408.0
500,3,185.0
500,7,340.0
500,15,316.0
500,11,253.0
500,11,324.0
500,10,173.0
500,10,196.0
500,6,500.0
500,8,282.0
500,9,226.0
500,10,181.0
500,4,187.0
500,4,280.0
500,3,337.0
500,5,227.0
500,8,288.0
500,10,499.0
500,15,500.0
500,8,173.0
500,11,247.0
500,4,267.0
500,9,290.0
500,9,256.0
500,3,371.0
500,9,177.0
500,6,239.0
500,16,303.0
500,1,9.0
500,5,139.0
500,16,489.0
500,1,9.0
500,11,322.0
500,7,500.0
500,11,165.0
500,15,265.0
500,3,214.0
500,2,69.0
500,1,10.0
500,11,211.0
500,1,9.0
500,9,307.0
500,7,271.0
500,12,214.0
500,15,500.0
500,8,453.0
500,15,500.0
500,4,148.0
500,13,389.0
500,12,256.0
500,3,401.0
500,2,447.0
500,13,500.0
500,6,500.0
500,7,295.0
500,8,440.0
500,6,500.0
500,3,327.0
500,10,266.0
500,13,213.0
500,7,351.0
500,5,182.0
500,3,353.0
500,4,181.0
500,13,290.0
500,14,383.0
500,16,500.0
500,9,227.0
500,9,250.0
500,4,118.0
500,1,10.0
500,14,499.0
500,13,322.0
500,2,155.0
500,15,442.0
500,12,271.0
500,10,310.0
500,6,218.0
500,9,285.0
500,6,370.0
500,10,223.0
500,9,195.0
500,8,230.0
500,1,9.0
500,11,296.0
500,6,500.0
500,2,500.0
500,10,231.0
500,2,231.0
500,1,9.0
500,13,500.0
500,4,257.0
500,10,194.0
500,5,336.0
500,3,208.0
500,16,486.0
500,7,500.0
500,13,346.0
500,2,151.0
500,14,500.0
500,12,137.0
500,3,144.0
500,3,268.0
500,1,10.0
500,5,295.0
500,3,437.0
500,5,337.0
500,13,455.0
500,3,112.0
500,11,212.0
500,9,281.0
500,13,500.0
500,10,220.0
500,14,358.0
500,5,500.0
500,5,216.0
500,2,211.0
500,13,464.0
500,4,145.0
500,10,257.0
500,10,299.0
500,11,500.0
500,12,500.0
500,3,200.0
500,16,500.0
500,2,500.0
500,12,500.0
500,3,405.0
500,7,190.0
500,12,323.0
500,7,215.0
500,14,485.0
500,13,500.0
500,14,270.0
500,10,315.0
500,5,410.0
500,5,243.0
500,2,238.0
500,2,112.0
500,15,464.0
500,5,324.0
500,11,240.0
500,2,215.0
500,11,223.0
500,2,172.0
500,2,348.0
500,1,9.0
500,13,356.0
500,9,371.0
500,6,203.0
500,16,500.0
500,11,225.0
500,4,158.0
500,13,500.0
500,1,10.0
500,6,500.0
500,10,262.0
500,14,500.0
500,11,178.0
500,10,147.0
500,16,445.0
500,1,9.0
500,6,500.0
500,9,221.0
500,8,237.0
500,15,427.0
500,14,500.0
500,2,181.0
500,13,500.0
500,7,500.0
500,3,359.0
500,14,500.0
500,8,235.0
500,8,271.0
500,13,500.0
500,4,240.0
500,8,263.0
500,4,315.0
500,13,500.0
500,5,248.0
500,2,421.0
500,9,227.0
500,15,500.0
500,1,8.0
500,2,148.0
500,1,10.0
500,2,171.0
500,5,215.0
500,6,461.0
500,14,500.0
500,11,248.0
500,11,223.0
500,12,329.0
500,4,171.0
500,4,172.0
500,7,406.0
500,14,241.0
500,8,220.0
500,8,500.0
500,9,500.0
500,13,495.0
500,7,500.0
500,1,10.0
500,12,187.0
500,15,500.0
500,1,9.0
500,2,44.0
500,3,267.0
500,7,221.0
500,6,500.0
500,1,10.0
500,2,338.0
500,8,341.0
500,7,253.0
500,3,362.0
500,8,383.0
500,7,500.0
500,11,328.0
500,6,500.0
500,2,170.0
500,13,500.0
500,2,212.0
500,1,8.0
500,14,260.0
500,1,10.0
500,14,500.0
500,13,500.0
500,5,185.0
500,3,156.0
500,14,500.0
500,14,500.0
500,5,305.0
500,1,10.0
500,3,143.0
500,11,234.0
500,6,227.0
500,4,139.0
500,1,10.0
500,4,230.0
500,14,391.0
500,11,222.0
500,4,157.0
500,1,9.0
500,4,201.0
500,5,208.0
500,4,312.0
500,12,389.0
500,6,262.0
500,8,312.0
500,16,429.0
500,13,324.0
500,1,9.0
500,5,211.0
500,2,181.0
500,11,500.0
500,10,186.0
500,13,500.0
500,16,500.0
500,10,282.0
500,11,209.0
500,14,500.0
500,11,279.0
500,13,500.0
500,15,306.0
500,7,260.0
500,5,414.0
500,11,240.0
500,3,265.0
500,11,297.0
500,1,10.0
500,13,292.0
500,3,224.0
500,2,262.0
500,14,264.0
500,4,458.0
500,15,222.0
500,15,500.0
500,7,500.0
500,16,325.0
500,8,274.0
500,9,186.0
500,16,319.0
500,10,278.0
500,12,215.0
500,6,313.0
500,14,500.0
500,6,200.0
500,13,500.0
500,6,500.0
500,8,270.0
500,4,407.0
500,14,500.0
500,16,266.0
500,4,162.0
500,9,500.0
500,3,233.0
500,4,191.0
500,15,245.0
500,7,348.0
500,7,399.0
500,2,270.0
500,12,500.0
500,9,233.0
500,16,411.0
500,3,244.0
500,10,452.0
500,5,245.0
500,2,124.0
500,4,159.0
500,11,263.0
500,3,184.0
500,3,238.0
500,6,500.0
500,2,371.0
500,3,329.0
500,3,236.0
500,1,8.0
500,10,225.0
500,15,500.0
500,14,402.0
500,13,352.0
500,3,231.0
500,10,363.0
500,15,348.0
500,16,279.0
500,9,218.0
500,9,183.0
500,2,151.0
500,16,500.0
500,10,358.0
500,6,500.0
500,4,194.0
500,13,437.0
500,5,500.0
500,3,500.0
500,9,338.0
500,14,500.0
500,4,140.0
500,9,500.0
500,13,500.0
500,8,179.0
500,5,500.0
500,4,364.0
500,7,301.0
500,9,232.0
500,1,8.0
500,8,211.0
500,5,500.0
500,4,156.0
500,16,261.0
500,3,258.0
500,9,500.0
500,3,263.0
500,14,353.0
500,4,200.0
500,4,116.0
500,15,419.0
500,12,313.0
500,11,269.0
500,4,139.0
500,6,431.0
500,8,326.0
500,7,272.0
500,16,398.0
500,13,500.0
500,1,9.0
500,14,335.0
500,5,475.0
500,1,9.0
500,10,500.0
500,16,500.0
500,2,322.0
500,1,9.0
500,9,138.0
500,3,500.0
500,16,385.0
500,13,332.0
500,7,181.0
500,6,367.0
500,13,361.0
500,13,251.0
500,11,245.0
500,9,193.0
500,9,390.0
500,10,222.0
500,1,10.0
500,8,374.0
500,16,478.0
500,14,500.0
500,5,426.0
500,7,466.0
500,9,198.0
500,3,466.0
500,3,319.0
500,8,192.0
500,6,257.0
500,16,234.0
500,11,214.0
500,12,500.0
500,4,242.0
500,3,37.0
500,14,325.0
500,12,241.0
500,1,9.0
500,6,345.0
500,9,218.0
500,11,426.0
500,8,365.0
500,12,199.0
500,1,9.0
500,10,319.0
500,7,212.0
500,15,317.0
500,3,186.0
500,10,326.0
500,14,500.0
500,4,500.0
500,7,500.0
500,16,500.0
500,15,372.0
500,1,9.0
500,5,206.0
500,11,301.0
500,10,262.0
500,6,465.0
500,9,249.0
500,11,347.0
500,6,500.0
500,16,436.0
500,6,500.0
500,4,321.0
500,1,10.0
500,11,424.0
500,12,500.0
500,2,219.0
500,12,500.0
500,9,288.0
500,11,279.0
500,12,230.0
500,9,282.0
500,12,167.0
500,15,500.0
500,15,500.0
500,11,316.0
500,8,400.0
500,2,316.0
500,2,500.0
500,13,249.0
500,10,208.0
500,10,174.0
500,14,500.0
500,1,8.0
500,6,212.0
500,14,500.0
500,1,10.0
500,10,392.0
500,14,461.0
500,4,201.0
500,12,203.0
500,5,156.0
500,4,500.0
500,3,110.0
500,1,8.0
500,10,389.0
500,9,260.0
500,16,500.0
500,5,206.0
500,6,274.0
500,13,500.0
500,2,138.0
500,7,418.0
500,14,500.0
500,13,220.0
500,6,304.0
500,10,208.0
500,10,281.0
500,3,406.0
500,4,197.0
500,8,197.0
500,13,500.0
500,3,387.0
500,12,500.0
500,15,250.0
500,4,150.0
500,13,283.0
500,5,231.0
500,10,196.0
500,7,279.0
500,11,222.0
500,7,175.0
500,16,500.0
500,5,250.0
500,8,246.0
500,10,285.0
500,12,500.0
500,15,500.0
500,10,324.0
500,7,248.0
500,4,284.0
500,4,160.0
500,6,465.0
500,3,252.0
500,4,151.0
500,11,249.0
500,3,252.0
500,11,223.0
500,6,331.0
500,2,349.0
500,16,500.0
500,10,231.0
500,2,116.0
500,14,479.0
500,7,500.0
500,14,500.0
500,16,500.0
500,13,299.0
500,16,239.0
500,1,10.0
500,12,368.0
500,2,251.0
500,12,488.0
500,9,203.0
500,7,240.0
500,14,450.0
500,4,153.0
500,4,121.0
500,9,406.0
500,15,344.0
500,8,500.0
500,9,181.0
500,16,500.0
500,13,500.0
