Temperature,Simulations,Return
500,4,273.0
500,10,299.0
500,16,500.0
500,10,277.0
500,1,10.0
500,1,9.0
500,9,360.0
500,4,310.0
500,15,485.0
500,4,234.0
500,16,500.0
500,8,500.0
500,5,222.0
500,9,229.0
500,1,9.0
500,4,162.0
500,6,139.0
500,5,221.0
500,5,179.0
500,15,239.0
500,7,223.0
500,12,262.0
500,8,254.0
500,8,436.0
500,2,500.0
500,2,281.0
500,16,254.0
500,13,500.0
500,12,244.0
500,12,161.0
500,12,500.0
500,11,455.0
500,16,500.0
500,11,445.0
500,15,496.0
500,1,10.0
500,4,171.0
500,13,500.0
500,3,280.0
500,12,279.0
500,8,337.0
500,4,171.0
500,3,335.0
500,15,351.0
500,15,500.0
500,16,293.0
500,15,500.0
500,7,218.0
500,4,283.0
500,7,500.0
500,6,276.0
500,6,380.0
500,15,273.0
500,3,215.0
500,11,207.0
500,4,175.0
500,1,9.0
500,12,359.0
500,14,327.0
500,1,9.0
500,3,399.0
500,6,301.0
500,6,271.0
500,13,193.0
500,2,500.0
500,5,227.0
500,11,209.0
500,7,374.0
500,4,144.0
500,9,216.0
500,5,184.0
500,13,500.0
500,15,306.0
500,15,441.0
500,15,398.0
500,16,500.0
500,14,315.0
500,14,500.0
500,14,500.0
500,7,198.0
500,7,457.0
500,7,247.0
500,4,206.0
500,2,500.0
500,5,176.0
500,6,283.0
500,2,265.0
500,10,214.0
500,7,445.0
500,4,227.0
500,5,418.0
500,5,332.0
500,11,332.0
500,4,169.0
500,8,299.0
500,8,222.0
500,8,298.0
500,5,485.0
500,5,178.0
500,9,394.0
500,14,500.0
500,15,300.0
500,8,242.0
500,4,226.0
500,7,294.0
500,3,388.0
500,14,319.0
500,1,9.0
500,14,500.0
500,8,179.0
500,16,500.0
500,13,299.0
500,14,500.0
500,1,9.0
500,6,381.0
500,10,242.0
500,3,101.0
500,2,138.0
500,11,464.0
500,8,327.0
500,16,402.0
500,1,10.0
500,5,189.0
500,5,184.0
500,14,272.0
500,8,263.0
500,6,500.0
500,6,287.0
500,2,119.0
500,5,239.0
500,5,268.0
500,1,9.0
500,10,280.0
500,9,220.0
500,13,358.0
500,2,248.0
500,1,10.0
500,11,300.0
500,9,303.0
500,9,300.0
500,16,321.0
500,14,500.0
500,13,500.0
500,12,284.0
500,1,8.0
500,6,406.0
500,2,500.0
500,6,500.0
500,16,500.0
500,10,368.0
500,15,500.0
500,1,9.0
500,14,500.0
500,12,212.0
500,13,334.0
500,5,229.0
500,6,500.0
500,1,10.0
500,15,500.0
500,2,299.0
500,9,321.0
500,7,452.0
500,15,365.0
500,10,174.0
500,2,286.0
500,10,426.0
500,3,154.0
500,11,332.0
500,7,500.0
500,2,314.0
500,13,495.0
500,7,152.0
500,16,457.0
500,4,231.0
500,15,500.0
500,6,319.0
500,2,279.0
500,11,500.0
500,7,500.0
500,11,369.0
500,7,301.0
500,4,181.0
500,11,387.0
500,1,9.0
500,7,365.0
500,1,10.0
500,16,197.0
500,13,259.0
500,9,228.0
500,6,500.0
500,1,9.0
500,14,500.0
500,12,493.0
500,12,352.0
500,6,294.0
500,16,450.0
500,13,500.0
500,10,435.0
500,14,280.0
500,1,8.0
500,1,10.0
500,14,324.0
500,13,500.0
500,5,275.0
500,15,500.0
500,11,282.0
500,8,177.0
500,12,231.0
500,4,149.0
500,4,167.0
500,6,378.0
500,10,255.0
500,1,8.0
500,11,275.0
500,14,500.0
500,4,332.0
500,8,314.0
500,15,500.0
500,5,282.0
500,3,314.0
500,9,424.0
500,7,500.0
500,4,175.0
500,6,500.0
500,11,211.0
500,2,69.0
500,7,466.0
500,3,224.0
500,16,500.0
500,10,188.0
500,3,259.0
500,7,500.0
500,8,276.0
500,15,283.0
500,1,9.0
500,12,237.0
500,10,310.0
500,15,500.0
500,16,361.0
500,3,290.0
500,11,267.0
500,2,129.0
500,3,178.0
500,14,500.0
500,13,244.0
500,12,198.0
500,13,500.0
500,4,146.0
500,14,500.0
500,4,167.0
500,3,500.0
500,16,376.0
500,8,207.0
500,11,302.0
500,1,10.0
500,5,244.0
500,5,382.0
500,12,205.0
500,8,378.0
500,1,10.0
500,15,500.0
500,8,239.0
500,7,500.0
500,16,500.0
500,12,364.0
500,11,350.0
500,2,179.0
500,14,500.0
500,12,311.0
500,10,238.0
500,12,500.0
500,1,9.0
500,16,500.0
500,3,139.0
500,8,349.0
500,3,139.0
500,6,471.0
500,2,193.0
500,2,222.0
500,6,291.0
500,3,122.0
500,4,161.0
500,12,196.0
500,11,200.0
500,9,335.0
500,1,9.0
500,8,221.0
500,12,360.0
500,16,500.0
500,8,500.0
500,10,298.0
500,8,267.0
500,13,321.0
500,11,329.0
500,9,127.0
500,14,181.0
500,6,274.0
500,16,347.0
500,15,500.0
500,3,285.0
500,9,500.0
500,2,253.0
500,15,500.0
500,2,13.0
500,7,476.0
500,8,500.0
500,2,424.0
500,11,195.0
500,9,281.0
500,7,330.0
500,9,485.0
500,5,195.0
500,13,500.0
500,16,325.0
500,6,191.0
500,10,197.0
500,5,195.0
500,4,149.0
500,1,8.0
500,11,237.0
500,14,283.0
500,3,500.0
500,10,198.0
500,8,413.0
500,2,500.0
500,9,192.0
500,4,147.0
500,16,208.0
500,5,395.0
500,3,150.0
500,6,322.0
500,2,380.0
500,9,238.0
500,13,339.0
500,12,349.0
500,14,500.0
500,6,341.0
500,5,500.0
500,14,335.0
500,11,186.0
500,11,211.0
500,13,232.0
500,10,210.0
500,4,303.0
500,11,500.0
500,3,52.0
500,4,154.0
500,7,170.0
500,2,171.0
500,8,306.0
500,4,258.0
500,13,500.0
500,10,241.0
500,10,276.0
500,10,150.0
500,15,304.0
500,6,254.0
500,10,251.0
500,3,173.0
500,14,379.0
500,13,500.0
500,13,500.0
500,13,218.0
500,15,500.0
500,3,264.0
500,4,217.0
500,1,10.0
500,12,500.0
500,5,198.0
500,11,277.0
500,15,410.0
500,13,498.0
500,5,164.0
500,9,202.0
500,1,8.0
500,1,10.0
500,9,392.0
500,1,9.0
500,15,300.0
500,3,131.0
500,10,221.0
500,12,500.0
500,12,310.0
500,14,293.0
500,2,145.0
500,7,433.0
500,8,406.0
500,6,374.0
500,11,444.0
500,6,404.0
500,5,267.0
500,11,184.0
500,14,500.0
500,12,372.0
500,8,224.0
500,9,249.0
500,11,251.0
500,11,323.0
500,1,8.0
500,13,500.0
500,7,500.0
500,5,372.0
500,1,8.0
500,8,215.0
500,2,259.0
500,3,500.0
500,8,186.0
500,10,261.0
500,9,500.0
500,14,500.0
500,10,294.0
500,5,347.0
500,14,500.0
500,14,328.0
500,1,10.0
500,16,378.0
500,1,9.0
500,5,173.0
500,7,500.0
500,6,409.0
500,3,165.0
500,5,435.0
500,14,438.0
500,10,188.0
500,8,410.0
500,14,500.0
500,16,500.0
500,8,500.0
500,1,10.0
500,3,397.0
500,14,204.0
500,11,306.0
500,14,260.0
500,16,320.0
500,4,263.0
500,7,499.0
500,1,10.0
500,6,249.0
500,10,226.0
500,2,234.0
500,3,217.0
500,14,500.0
500,15,236.0
500,14,500.0
500,4,300.0
500,14,273.0
500,12,233.0
500,16,500.0
500,14,298.0
500,1,8.0
500,15,438.0
500,13,345.0
500,7,288.0
500,5,428.0
500,1,10.0
500,2,129.0
500,6,346.0
500,16,500.0
500,14,500.0
500,9,214.0
500,14,500.0
500,5,500.0
500,4,186.0
500,4,188.0
500,15,500.0
500,13,500.0
500,7,367.0
500,3,233.0
500,7,275.0
500,10,204.0
500,7,330.0
500,10,278.0
500,15,500.0
500,10,360.0
500,5,317.0
500,15,338.0
500,6,500.0
500,1,9.0
500,7,500.0
500,7,500.0
500,14,500.0
500,10,184.0
500,16,500.0
500,2,194.0
500,11,173.0
500,15,500.0
500,2,486.0
500,12,281.0
500,9,223.0
500,5,258.0
500,14,242.0
500,7,445.0
500,1,8.0
500,2,19.0
500,16,360.0
500,13,500.0
500,9,180.0
500,2,232.0
500,7,355.0
500,5,279.0
500,5,352.0
500,6,408.0
500,11,221.0
500,3,168.0
500,4,262.0
500,4,219.0
500,3,218.0
500,9,267.0
500,15,250.0
500,10,207.0
500,8,500.0
500,10,255.0
500,16,500.0
500,15,305.0
500,9,192.0
500,10,377.0
500,8,250.0
500,10,164.0
500,1,9.0
500,2,215.0
500,2,112.0
500,4,339.0
500,15,500.0
500,10,288.0
500,9,237.0
500,9,218.0
500,9,334.0
500,7,500.0
500,3,159.0
500,2,500.0
500,8,475.0
500,11,197.0
500,12,284.0
500,12,450.0
500,10,342.0
500,11,261.0
500,13,500.0
500,13,357.0
500,6,372.0
500,9,340.0
500,11,261.0
500,13,256.0
500,15,500.0
500,10,299.0
500,11,356.0
500,9,205.0
500,7,214.0
500,16,236.0
500,12,211.0
500,14,317.0
500,13,500.0
500,13,500.0
500,9,280.0
500,9,237.0
500,4,193.0
500,5,320.0
500,7,313.0
500,15,500.0
500,12,333.0
500,9,205.0
500,15,330.0
500,16,500.0
500,8,399.0
500,2,371.0
500,15,500.0
500,9,176.0
500,10,284.0
500,7,500.0
500,8,264.0
500,4,288.0
500,8,353.0
500,3,295.0
500,11,334.0
500,7,415.0
500,5,243.0
500,6,500.0
500,1,11.0
500,15,500.0
500,16,403.0
500,12,500.0
500,8,321.0
500,5,500.0
500,16,500.0
500,11,259.0
500,2,205.0
500,12,500.0
500,7,500.0
500,13,500.0
500,7,500.0
500,8,249.0
500,1,9.0
500,11,489.0
500,14,500.0
500,3,411.0
500,5,459.0
500,16,296.0
500,3,176.0
500,11,198.0
500,14,500.0
500,13,240.0
500,1,10.0
500,15,391.0
500,9,318.0
500,1,10.0
500,5,283.0
500,4,189.0
500,8,291.0
500,8,292.0
500,14,500.0
500,5,263.0
500,14,253.0
500,3,500.0
500,11,447.0
500,16,500.0
500,10,157.0
500,10,261.0
500,1,10.0
500,5,227.0
500,2,152.0
500,11,372.0
500,5,203.0
500,15,344.0
500,16,500.0
500,14,248.0
500,10,194.0
500,6,273.0
500,7,218.0
500,15,500.0
500,15,242.0
500,6,424.0
500,12,500.0
500,8,489.0
500,4,205.0
500,12,365.0
500,2,307.0
500,15,330.0
500,11,383.0
500,13,500.0
500,5,209.0
500,8,211.0
500,10,268.0
500,3,500.0
500,4,219.0
500,8,429.0
500,15,466.0
500,14,281.0
500,11,222.0
500,4,124.0
500,14,397.0
500,6,500.0
500,9,191.0
500,15,305.0
500,2,372.0
500,10,340.0
500,13,339.0
500,12,475.0
500,13,344.0
500,5,265.0
500,13,177.0
500,3,500.0
500,16,500.0
500,4,194.0
500,5,341.0
500,3,254.0
500,9,282.0
500,6,251.0
500,14,500.0
500,6,444.0
500,8,225.0
500,2,324.0
500,1,9.0
500,4,113.0
500,7,500.0
500,15,500.0
500,3,500.0
500,7,184.0
500,9,267.0
500,8,207.0
500,7,266.0
500,11,243.0
500,3,17.0
500,2,252.0
500,2,145.0
500,16,432.0
500,16,475.0
500,11,221.0
500,7,200.0
500,15,500.0
500,11,162.0
500,6,218.0
500,2,293.0
500,1,10.0
500,1,10.0
500,14,500.0
500,4,189.0
500,12,409.0
500,6,330.0
500,11,425.0
500,2,500.0
500,5,156.0
500,5,189.0
500,2,138.0
500,11,160.0
500,15,308.0
500,16,348.0
500,8,478.0
500,9,304.0
500,9,303.0
500,4,134.0
500,9,255.0
500,4,132.0
500,8,217.0
500,3,239.0
500,2,332.0
500,15,362.0
500,2,114.0
500,1,9.0
500,4,170.0
500,2,229.0
500,6,500.0
500,6,500.0
500,10,319.0
500,5,197.0
500,16,500.0
500,14,500.0
500,3,202.0
500,16,500.0
500,13,404.0
500,12,500.0
500,4,224.0
500,10,256.0
500,13,409.0
500,6,371.0
500,13,500.0
500,12,311.0
500,10,284.0
500,6,487.0
500,5,500.0
500,8,236.0
500,14,500.0
500,15,403.0
500,15,358.0
500,12,260.0
500,14,418.0
500,12,500.0
500,6,425.0
500,10,259.0
500,2,172.0
500,2,141.0
500,10,384.0
500,1,9.0
500,12,500.0
500,11,308.0
500,16,279.0
500,14,314.0
500,7,500.0
500,4,162.0
500,16,389.0
500,6,350.0
500,10,307.0
500,14,500.0
500,2,248.0
500,10,345.0
500,7,185.0
500,9,242.0
500,13,350.0
500,6,235.0
500,16,500.0
500,15,500.0
500,13,309.0
500,8,449.0
500,13,443.0
500,11,198.0
500,12,500.0
500,10,189.0
500,13,478.0
500,16,500.0
500,4,191.0
500,3,299.0
500,1,11.0
500,16,247.0
500,9,210.0
500,4,201.0
500,3,205.0
500,12,500.0
500,5,167.0
500,15,498.0
500,12,500.0
500,14,500.0
500,7,500.0
500,12,272.0
500,16,244.0
500,3,146.0
500,5,500.0
500,10,266.0
500,1,8.0
500,15,500.0
500,8,386.0
500,3,296.0
500,9,372.0
500,15,500.0
500,7,500.0
500,10,209.0
500,13,500.0
500,4,349.0
500,6,419.0
500,7,292.0
500,3,342.0
500,10,181.0
500,10,155.0
500,14,354.0
500,11,352.0
500,12,239.0
500,4,276.0
500,3,354.0
500,11,248.0
500,7,282.0
500,11,421.0
500,12,437.0
500,7,454.0
500,8,304.0
500,6,308.0
500,6,250.0
500,11,314.0
500,7,375.0
500,9,195.0
500,2,144.0
500,15,496.0
500,16,500.0
500,3,189.0
500,12,245.0
500,8,304.0
500,5,157.0
500,14,408.0
500,9,232.0
500,5,168.0
500,7,500.0
500,15,500.0
500,7,234.0
500,1,9.0
500,11,335.0
500,13,300.0
500,6,257.0
500,16,500.0
500,3,500.0
500,7,500.0
500,11,186.0
500,13,500.0
500,3,362.0
500,13,254.0
500,12,406.0
500,3,356.0
500,6,500.0
500,13,494.0
500,15,331.0
500,4,319.0
500,3,297.0
500,16,500.0
500,7,242.0
500,3,204.0
500,6,250.0
500,12,500.0
500,16,500.0
500,16,489.0
500,1,9.0
500,16,458.0
500,4,283.0
500,8,413.0
500,13,349.0
500,3,275.0
500,13,391.0
500,11,303.0
500,5,279.0
500,11,262.0
500,14,304.0
500,4,202.0
500,16,500.0
500,4,185.0
500,13,500.0
500,11,329.0
500,2,152.0
500,4,191.0
500,16,500.0
500,12,500.0
500,8,355.0
500,16,500.0
500,11,241.0
500,11,482.0
500,11,319.0
500,8,194.0
500,1,10.0
500,10,233.0
500,4,205.0
500,7,500.0
500,11,247.0
500,14,500.0
500,8,195.0
500,9,248.0
500,15,500.0
500,2,200.0
500,7,331.0
500,10,174.0
500,4,312.0
500,1,9.0
500,13,223.0
500,10,186.0
500,11,318.0
500,10,324.0
500,10,186.0
500,4,160.0
500,2,228.0
500,12,193.0
500,11,279.0
500,3,500.0
500,14,500.0
500,2,216.0
500,2,111.0
500,4,318.0
500,14,500.0
500,9,244.0
500,11,249.0
500,12,391.0
500,16,500.0
500,9,236.0
500,9,282.0
500,3,275.0
500,10,178.0
500,11,425.0
500,6,436.0
500,13,396.0
500,10,197.0
500,15,497.0
500,11,240.0
500,14,225.0
500,13,500.0
500,7,378.0
500,14,440.0
500,2,289.0
500,3,349.0
500,8,258.0
500,1,9.0
500,12,443.0
500,11,231.0
500,3,168.0
500,13,500.0
500,8,362.0
500,8,218.0
500,10,226.0
500,14,500.0
500,12,500.0
500,9,364.0
500,15,458.0
500,16,500.0
500,7,500.0
500,5,185.0
500,9,214.0
500,5,452.0
500,12,500.0
500,4,193.0
500,6,492.0
500,4,265.0
500,1,10.0
500,7,497.0
500,14,500.0
500,1,8.0
500,3,214.0
500,2,207.0
500,11,292.0
500,6,189.0
500,6,344.0
500,12,431.0
500,16,500.0
500,15,500.0
500,11,250.0
500,3,321.0
500,7,169.0
500,13,354.0
500,8,500.0
500,8,387.0
500,7,259.0
500,12,500.0
500,5,500.0
500,14,333.0
500,3,377.0
500,9,416.0
500,12,484.0
500,13,500.0
500,14,342.0
500,3,313.0
500,9,500.0
500,13,318.0
500,15,500.0
500,1,10.0
500,10,269.0
500,5,500.0
500,12,215.0
500,10,253.0
500,6,414.0
500,8,368.0
500,11,274.0
500,16,358.0
500,8,157.0
500,15,500.0
500,1,9.0
500,13,500.0
500,10,204.0
500,11,458.0
500,13,373.0
500,1,10.0
500,5,228.0
500,6,500.0
500,1,10.0
500,4,248.0
500,2,481.0
500,4,238.0
500,4,204.0
500,11,345.0
500,12,322.0
500,4,175.0
500,1,9.0
500,16,298.0
500,8,240.0
500,6,191.0
500,11,149.0
500,3,500.0
500,8,500.0
500,10,261.0
500,14,326.0
500,1,9.0
500,5,276.0
500,3,459.0
500,5,263.0
500,16,455.0
500,5,223.0
500,6,234.0
500,3,348.0
500,9,201.0
500,11,245.0
500,12,500.0
500,2,187.0
500,5,307.0
500,13,500.0
500,12,329.0
500,4,451.0
500,3,458.0
500,16,500.0
500,9,473.0
500,2,326.0
500,9,404.0
500,2,114.0
500,8,161.0
500,15,443.0
500,11,322.0
500,3,172.0
500,7,266.0
500,11,163.0
500,5,242.0
500,10,318.0
500,15,500.0
500,5,249.0
500,7,345.0
500,2,144.0
500,10,308.0
500,13,275.0
500,14,474.0
500,12,279.0
500,14,442.0
500,14,500.0
500,9,237.0
500,15,500.0
500,4,369.0
500,2,288.0
500,2,436.0
500,14,500.0
500,14,500.0
500,1,9.0
500,16,190.0
500,7,185.0
500,8,500.0
500,11,227.0
500,16,500.0
500,7,208.0
500,12,478.0
500,8,246.0
500,8,257.0
500,7,500.0
500,1,10.0
500,1,9.0
500,3,500.0
500,9,168.0
500,5,412.0
500,14,500.0
500,4,281.0
500,2,450.0
500,13,322.0
500,1,9.0
500,16,500.0
500,8,339.0
500,1,8.0
500,8,500.0
500,7,500.0
500,12,368.0
500,8,412.0
500,12,272.0
500,5,179.0
500,6,500.0
500,7,427.0
500,15,500.0
500,7,500.0
500,12,260.0
500,16,378.0
500,14,423.0
500,13,302.0
500,4,173.0
500,13,500.0
500,10,185.0
500,5,196.0
500,3,140.0
500,4,148.0
500,4,204.0
500,3,121.0
500,11,500.0
500,1,10.0
500,7,275.0
500,16,330.0
500,8,241.0
500,7,345.0
500,13,409.0
500,3,281.0
500,3,500.0
500,2,306.0
500,13,281.0
500,12,390.0
500,12,364.0
500,10,271.0
500,1,9.0
500,5,162.0
500,6,262.0
500,5,302.0
500,16,500.0
500,10,208.0
500,12,363.0
500,1,8.0
500,16,269.0
500,13,467.0
500,3,491.0
500,6,500.0
500,14,500.0
500,14,500.0
500,1,9.0
500,7,480.0
500,2,115.0
500,7,473.0
500,4,174.0
500,11,192.0
500,3,220.0
500,13,500.0
500,8,460.0
500,13,489.0
500,12,223.0
500,6,198.0
500,2,254.0
500,9,319.0
500,16,322.0
500,14,496.0
500,11,289.0
500,16,500.0
500,15,500.0
500,4,194.0
500,14,500.0
500,11,286.0
500,3,500.0
500,11,177.0
500,14,421.0
500,12,297.0
500,13,289.0
500,1,9.0
500,4,243.0
500,7,260.0
500,12,325.0
500,3,500.0
500,10,358.0
500,3,207.0
500,9,258.0
500,16,458.0
500,3,208.0
500,15,266.0
500,7,500.0
500,3,328.0
500,2,72.0
500,4,129.0
500,5,179.0
500,11,260.0
500,4,204.0
500,8,500.0
500,11,203.0
500,4,223.0
500,12,400.0
500,8,313.0
500,10,198.0
500,4,180.0
500,7,266.0
500,10,270.0
500,15,481.0
500,9,268.0
500,6,500.0
500,13,500.0
500,6,197.0
500,5,344.0
500,14,500.0
500,14,500.0
500,16,500.0
500,14,247.0
500,9,222.0
500,1,9.0
500,8,339.0
500,6,181.0
500,2,199.0
500,12,262.0
500,3,267.0
500,1,9.0
500,14,444.0
500,10,260.0
500,11,226.0
500,3,500.0
500,9,245.0
500,13,242.0
500,16,404.0
500,9,500.0
500,11,210.0
500,12,191.0
500,6,370.0
500,7,223.0
500,14,374.0
500,10,237.0
500,4,226.0
500,16,500.0
500,6,393.0
500,2,74.0
500,6,500.0
500,6,500.0
500,11,295.0
500,8,175.0
500,15,500.0
500,2,191.0
500,13,409.0
500,1,10.0
500,14,462.0
500,8,300.0
500,3,284.0
500,10,182.0
500,14,352.0
500,5,273.0
500,1,9.0
500,11,262.0
500,6,500.0
500,2,227.0
500,3,500.0
500,4,231.0
500,11,282.0
500,9,383.0
500,5,230.0
500,14,500.0
500,15,500.0
500,6,500.0
500,13,371.0
500,7,500.0
500,16,262.0
500,3,198.0
500,5,325.0
500,9,319.0
500,8,168.0
500,15,500.0
500,10,160.0
500,11,261.0
500,15,500.0
500,4,228.0
500,6,500.0
500,12,271.0
500,13,487.0
500,4,268.0
500,10,442.0
500,15,246.0
500,12,304.0
500,10,174.0
500,5,274.0
500,16,428.0
500,8,312.0
500,11,268.0
500,6,288.0
500,12,199.0
500,1,9.0
500,7,500.0
500,11,383.0
500,6,228.0
500,8,213.0
500,2,500.0
500,1,9.0
500,16,500.0
500,8,198.0
500,10,183.0
500,12,500.0
500,5,235.0
500,15,308.0
500,1,8.0
500,7,500.0
500,15,297.0
500,8,500.0
500,2,297.0
500,8,395.0
500,15,464.0
500,8,500.0
500,6,140.0
500,13,248.0
500,6,303.0
500,11,304.0
500,13,302.0
500,5,285.0
500,16,500.0
500,7,365.0
500,12,380.0
500,7,265.0
500,11,217.0
500,6,211.0
500,1,10.0
500,2,178.0
500,7,500.0
500,9,193.0
500,10,334.0
500,12,500.0
500,1,10.0
500,10,218.0
500,14,437.0
500,12,398.0
500,1,10.0
500,12,420.0
500,12,266.0
500,5,219.0
500,16,301.0
500,10,192.0
500,8,500.0
500,13,274.0
500,13,365.0
500,6,303.0
500,16,429.0
500,4,160.0
500,3,193.0
500,16,500.0
500,7,280.0
500,11,286.0
500,15,363.0
500,9,354.0
500,10,229.0
500,2,132.0
500,10,500.0
500,10,254.0
500,3,275.0
500,5,217.0
500,10,200.0
500,8,278.0
500,12,314.0
500,12,348.0
500,15,239.0
500,10,366.0
500,12,433.0
500,5,240.0
500,6,222.0
500,10,263.0
500,3,425.0
500,7,362.0
500,6,189.0
500,1,9.0
500,5,269.0
500,7,469.0
500,8,500.0
500,2,444.0
500,12,394.0
500,14,317.0
500,7,238.0
500,11,199.0
500,11,321.0
500,10,314.0
500,12,500.0
500,5,250.0
500,2,150.0
500,15,500.0
500,8,475.0
500,4,318.0
500,12,364.0
500,3,266.0
500,6,289.0
500,15,317.0
500,15,500.0
500,14,500.0
500,10,289.0
500,11,293.0
500,15,267.0
500,4,167.0
500,5,193.0
500,16,500.0
500,11,213.0
500,16,500.0
500,4,166.0
500,6,240.0
500,5,180.0
500,15,500.0
500,15,473.0
500,9,500.0
500,16,500.0
500,5,218.0
500,13,500.0
500,5,329.0
500,10,301.0
500,1,9.0
500,12,278.0
500,8,341.0
500,8,175.0
500,7,500.0
500,13,364.0
500,15,239.0
500,16,225.0
500,8,279.0
500,11,244.0
500,5,500.0
500,1,8.0
500,15,500.0
500,14,500.0
500,9,334.0
500,13,270.0
500,11,193.0
500,3,289.0
500,6,287.0
500,1,8.0
500,2,500.0
500,1,9.0
500,9,307.0
500,5,467.0
500,12,332.0
500,15,435.0
500,8,500.0
500,10,500.0
500,14,279.0
500,4,176.0
500,13,294.0
500,4,190.0
500,2,252.0
500,11,228.0
500,10,200.0
500,16,259.0
500,2,316.0
500,14,500.0
500,6,306.0
500,13,500.0
500,12,273.0
500,2,57.0
500,13,500.0
500,4,159.0
500,8,500.0
500,15,375.0
500,10,204.0
500,6,224.0
500,8,500.0
500,14,372.0
500,10,310.0
500,2,295.0
500,5,481.0
500,16,500.0
500,9,205.0
500,10,184.0
500,12,327.0
500,4,196.0
500,5,257.0
500,13,308.0
500,4,266.0
500,6,500.0
500,13,429.0
500,14,249.0
500,15,364.0
500,2,205.0
500,9,354.0
500,7,500.0
500,8,383.0
500,14,500.0
500,4,203.0
500,12,212.0
500,16,260.0
500,15,306.0
500,2,265.0
500,9,285.0
500,6,500.0
500,3,181.0
500,12,277.0
500,2,61.0
500,6,255.0
500,3,353.0
500,5,147.0
500,6,386.0
500,6,413.0
500,8,251.0
500,6,500.0
500,12,500.0
500,13,436.0
500,3,201.0
500,1,10.0
500,6,500.0
500,8,213.0
500,4,181.0
500,4,130.0
500,9,223.0
500,14,500.0
500,10,286.0
500,3,210.0
500,8,188.0
500,16,500.0
500,11,262.0
500,13,500.0
500,11,214.0
500,4,155.0
500,1,9.0
500,16,500.0
500,16,412.0
500,1,8.0
500,16,251.0
500,10,168.0
500,3,407.0
500,2,500.0
500,8,207.0
500,8,322.0
500,1,9.0
500,13,500.0
500,5,150.0
500,3,261.0
500,1,9.0
500,2,309.0
500,3,284.0
500,10,289.0
500,3,320.0
500,13,285.0
500,14,425.0
500,9,335.0
500,1,9.0
500,2,168.0
500,15,500.0
500,1,10.0
500,14,460.0
500,15,500.0
500,14,500.0
500,11,214.0
500,3,500.0
500,11,427.0
500,2,366.0
500,12,263.0
500,14,480.0
500,14,500.0
500,13,316.0
500,15,348.0
500,11,240.0
500,9,275.0
500,13,500.0
500,10,292.0
500,8,322.0
500,3,238.0
500,1,9.0
500,7,500.0
500,14,500.0
500,12,433.0
500,4,124.0
500,5,378.0
500,13,500.0
500,6,500.0
500,1,10.0
500,15,500.0
500,12,500.0
500,14,260.0
500,12,181.0
500,6,203.0
500,13,446.0
500,4,255.0
500,7,500.0
500,12,219.0
500,3,407.0
500,6,500.0
500,4,254.0
500,14,500.0
500,6,500.0
500,9,416.0
500,3,364.0
500,15,500.0
500,16,323.0
500,7,500.0
500,12,374.0
500,12,177.0
500,1,8.0
500,14,500.0
500,4,264.0
500,6,333.0
500,14,500.0
500,13,500.0
500,11,500.0
500,11,250.0
500,8,221.0
500,6,500.0
500,7,374.0
500,1,8.0
500,8,258.0
500,15,364.0
500,3,257.0
500,10,241.0
500,4,153.0
500,12,500.0
500,10,218.0
500,8,393.0
500,12,500.0
500,16,246.0
500,1,10.0
500,14,500.0
500,11,500.0
500,11,380.0
500,15,327.0
500,3,500.0
500,6,218.0
500,16,311.0
500,13,500.0
500,6,500.0
500,7,357.0
500,7,297.0
500,12,354.0
500,15,489.0
500,15,500.0
500,10,262.0
500,13,500.0
500,13,297.0
500,10,232.0
500,7,309.0
500,7,187.0
500,2,213.0
500,3,335.0
500,12,500.0
500,5,206.0
500,15,500.0
500,7,226.0
500,15,490.0
500,4,126.0
500,4,142.0
500,12,345.0
500,10,294.0
500,3,483.0
500,3,191.0
500,7,497.0
500,1,8.0
500,12,272.0
500,10,343.0
500,11,500.0
500,14,500.0
500,13,500.0
500,10,184.0
500,7,202.0
500,13,282.0
500,3,225.0
500,14,324.0
500,8,321.0
500,15,470.0
500,13,500.0
500,16,367.0
500,9,242.0
500,12,306.0
500,3,405.0
500,16,500.0
500,3,346.0
500,12,251.0
500,3,181.0
500,8,250.0
500,8,203.0
500,11,336.0
500,16,500.0
500,10,232.0
500,9,323.0
500,15,500.0
500,8,187.0
500,9,314.0
500,7,500.0
500,2,158.0
500,15,288.0
500,9,274.0
500,1,10.0
500,7,304.0
500,5,207.0
500,12,244.0
500,3,375.0
500,15,419.0
500,14,500.0
500,3,201.0
500,2,156.0
500,2,499.0
500,9,354.0
500,13,500.0
500,4,157.0
500,15,433.0
500,3,196.0
500,7,494.0
500,3,228.0
500,9,296.0
500,8,301.0
500,3,321.0
500,11,368.0
500,15,275.0
500,13,261.0
500,11,302.0
500,3,403.0
500,2,254.0
500,4,282.0
500,6,150.0
500,15,281.0
500,3,261.0
500,16,436.0
500,16,500.0
500,10,216.0
500,15,456.0
500,4,254.0
500,2,342.0
500,11,500.0
500,14,280.0
500,11,305.0
500,5,215.0
500,15,500.0
500,14,500.0
500,4,174.0
500,16,500.0
500,14,289.0
500,6,500.0
500,7,500.0
500,12,335.0
500,4,153.0
500,5,442.0
500,6,243.0
500,1,10.0
500,12,500.0
500,6,460.0
500,8,298.0
500,16,500.0
500,3,308.0
500,5,500.0
500,3,196.0
500,13,500.0
500,16,384.0
500,10,393.0
500,13,278.0
500,16,293.0
