Temperature,Cart Position,Cart Velocity,Pole Angle,Pole Angular Velocity,Simulations,Return,Discounted Return
500,-0.03,-0.03,-0.019999999999999997,0.03,82,500.0,259.12410747446273
500,0.01,0.05,-0.05,-0.03,69,500.0,259.12410747446273
500,-0.04,0.01,0.04,0.03,12,216.0,159.13943414406606
500,0.04,0.05,0.04,-0.03,28,500.0,259.12410747446273
500,-0.019999999999999997,0.04,-0.04,-0.03,73,500.0,259.12410747446273
500,0.05,-0.019999999999999997,-0.05,-0.04,50,302.0,198.8041346338207
500,-0.009999999999999995,-0.019999999999999997,-0.019999999999999997,0.05,68,500.0,259.12410747446273
500,-0.019999999999999997,-0.03,-0.04,-0.04,94,383.0,227.8644425290078
500,0.0,-0.009999999999999995,0.0,0.0,75,500.0,259.12410747446273
500,0.0,0.02,0.02,0.04,16,278.0,188.74516504121223
500,-0.009999999999999995,-0.009999999999999995,0.03,-0.04,81,500.0,259.12410747446273
500,-0.05,-0.019999999999999997,-0.05,0.01,8,343.0,214.3960413197289
500,-0.019999999999999997,-0.009999999999999995,-0.03,0.04,46,425.0,240.36800066166487
500,0.05,-0.019999999999999997,0.0,-0.009999999999999995,97,500.0,259.12410747446273
500,0.04,-0.05,0.05,-0.05,90,500.0,259.12410747446273
500,0.04,0.04,0.0,0.04,80,500.0,259.12410747446273
500,-0.019999999999999997,0.05,-0.04,-0.009999999999999995,14,258.0,179.79048611073645
500,0.04,-0.009999999999999995,0.0,-0.019999999999999997,80,500.0,259.12410747446273
500,-0.04,0.02,0.03,0.01,18,500.0,259.12410747446273
500,0.04,0.04,0.0,0.03,36,500.0,259.12410747446273
500,-0.009999999999999995,-0.03,-0.009999999999999995,-0.05,65,500.0,259.12410747446273
500,-0.03,0.02,0.03,0.0,2,262.0,181.62472553384814
500,0.0,0.03,-0.03,-0.019999999999999997,99,500.0,259.12410747446273
500,-0.009999999999999995,0.0,-0.019999999999999997,-0.05,17,444.0,245.52635430279756
500,0.03,0.03,0.05,-0.04,78,500.0,259.12410747446273
500,-0.009999999999999995,0.03,0.04,-0.019999999999999997,68,500.0,259.12410747446273
500,0.04,-0.05,0.05,0.0,19,462.0,250.14893394147964
500,0.04,0.04,-0.03,-0.03,98,500.0,259.12410747446273
500,0.03,-0.04,-0.009999999999999995,-0.03,27,360.0,220.3184249047243
500,0.02,0.0,0.02,0.0,14,500.0,259.12410747446273
500,0.04,-0.03,-0.019999999999999997,0.01,19,360.0,220.3184249047243
500,-0.03,-0.04,0.05,0.0,53,500.0,259.12410747446273
500,0.04,0.01,-0.03,0.02,20,500.0,259.12410747446273
500,-0.05,-0.03,-0.019999999999999997,0.01,48,500.0,259.12410747446273
500,0.03,-0.04,-0.04,-0.04,16,500.0,259.12410747446273
500,-0.019999999999999997,0.0,0.01,-0.019999999999999997,60,497.0,258.45219701650115
500,0.05,-0.009999999999999995,-0.05,-0.019999999999999997,52,500.0,259.12410747446273
500,-0.05,-0.019999999999999997,0.04,-0.04,100,500.0,259.12410747446273
500,-0.05,0.0,0.02,0.02,60,500.0,259.12410747446273
500,0.01,0.0,0.05,-0.04,30,500.0,259.12410747446273
500,-0.009999999999999995,0.05,-0.04,0.02,70,500.0,259.12410747446273
500,0.01,0.03,-0.05,0.0,91,352.0,217.56908106102242
500,0.03,0.03,0.04,-0.04,69,396.0,231.9044984644287
500,0.05,0.0,0.04,0.03,97,500.0,259.12410747446273
500,-0.009999999999999995,-0.03,0.0,0.0,28,500.0,259.12410747446273
500,-0.019999999999999997,-0.04,0.01,0.03,8,479.0,254.2910319592289
500,-0.009999999999999995,0.01,-0.009999999999999995,-0.04,54,369.0,223.3334657698014
500,-0.04,0.0,0.04,-0.019999999999999997,30,500.0,259.12410747446273
500,0.0,0.03,0.02,0.01,56,500.0,259.12410747446273
500,0.01,-0.009999999999999995,0.03,-0.019999999999999997,42,500.0,259.12410747446273
500,0.03,-0.03,-0.04,-0.019999999999999997,4,368.0,223.0024731893695
500,0.01,-0.009999999999999995,-0.05,0.02,27,314.0,203.56806917826825
500,-0.03,0.0,-0.04,0.03,72,500.0,259.12410747446273
500,0.05,0.05,0.05,-0.009999999999999995,13,500.0,259.12410747446273
500,0.0,-0.04,0.02,-0.03,14,500.0,259.12410747446273
500,-0.03,-0.019999999999999997,-0.04,0.0,28,500.0,259.12410747446273
500,0.0,0.01,0.03,-0.019999999999999997,53,500.0,259.12410747446273
500,-0.009999999999999995,0.04,0.03,0.04,69,287.0,192.60252547328986
500,0.04,0.02,-0.03,-0.05,45,500.0,259.12410747446273
500,0.02,0.02,-0.03,0.04,4,324.0,207.4088904110126
500,0.0,0.05,0.02,0.03,2,269.0,184.78207630607707
500,-0.04,-0.019999999999999997,0.02,0.03,56,500.0,259.12410747446273
500,0.0,-0.03,0.01,-0.019999999999999997,24,500.0,259.12410747446273
500,-0.05,-0.009999999999999995,-0.019999999999999997,-0.019999999999999997,97,500.0,259.12410747446273
500,-0.05,0.04,0.02,0.01,71,500.0,259.12410747446273
500,0.0,0.03,0.04,0.03,98,500.0,259.12410747446273
500,-0.019999999999999997,0.0,0.02,0.0,21,500.0,259.12410747446273
500,0.04,0.05,-0.03,0.05,2,160.0,127.22095476671424
500,0.03,0.03,-0.009999999999999995,0.04,18,500.0,259.12410747446273
500,-0.019999999999999997,0.03,-0.009999999999999995,0.05,47,500.0,259.12410747446273
500,-0.009999999999999995,0.0,0.0,0.05,92,500.0,259.12410747446273
500,-0.019999999999999997,0.02,0.0,-0.04,14,377.0,225.9459083222953
500,0.05,-0.03,0.03,-0.009999999999999995,58,500.0,259.12410747446273
500,0.04,0.02,-0.04,-0.03,7,500.0,259.12410747446273
500,-0.019999999999999997,-0.03,-0.04,-0.019999999999999997,99,500.0,259.12410747446273
500,0.05,-0.009999999999999995,-0.05,0.05,36,500.0,259.12410747446273
500,0.02,0.05,0.0,0.05,5,468.0,251.63506805524293
500,-0.04,-0.05,-0.05,-0.009999999999999995,10,500.0,259.12410747446273
500,0.04,-0.05,-0.05,-0.009999999999999995,38,441.0,244.73132609963542
500,-0.03,0.05,-0.03,0.0,51,500.0,259.12410747446273
500,0.03,0.01,0.0,-0.05,41,500.0,259.12410747446273
500,-0.009999999999999995,0.05,-0.019999999999999997,-0.04,14,500.0,259.12410747446273
500,-0.019999999999999997,0.02,0.0,-0.04,80,500.0,259.12410747446273
500,0.04,0.03,-0.019999999999999997,-0.05,60,500.0,259.12410747446273
500,-0.04,0.03,-0.009999999999999995,-0.03,54,500.0,259.12410747446273
500,0.05,-0.03,0.05,-0.019999999999999997,40,500.0,259.12410747446273
500,0.0,0.02,-0.04,-0.019999999999999997,21,500.0,259.12410747446273
500,-0.05,0.01,-0.019999999999999997,-0.009999999999999995,54,500.0,259.12410747446273
500,-0.03,-0.03,0.03,-0.03,74,500.0,259.12410747446273
500,-0.009999999999999995,-0.05,0.04,0.02,95,500.0,259.12410747446273
500,0.03,-0.019999999999999997,0.0,-0.05,37,399.0,232.81462213828596
500,-0.009999999999999995,-0.04,0.01,0.04,47,500.0,259.12410747446273
500,-0.009999999999999995,-0.009999999999999995,-0.009999999999999995,0.0,14,500.0,259.12410747446273
500,0.0,0.02,-0.04,0.05,61,500.0,259.12410747446273
500,-0.05,0.01,0.05,0.04,75,336.0,211.868114203521
500,0.05,0.03,0.0,0.01,44,500.0,259.12410747446273
500,0.04,0.04,-0.05,0.03,14,500.0,259.12410747446273
500,0.04,-0.03,-0.05,0.01,37,500.0,259.12410747446273
500,-0.019999999999999997,0.0,0.0,-0.05,65,500.0,259.12410747446273
500,-0.05,0.05,-0.009999999999999995,0.01,5,500.0,259.12410747446273
500,0.02,0.0,-0.03,0.03,72,500.0,259.12410747446273
500,0.03,-0.019999999999999997,0.03,0.0,30,500.0,259.12410747446273
500,-0.05,-0.019999999999999997,0.0,-0.05,78,500.0,259.12410747446273
500,-0.009999999999999995,-0.009999999999999995,-0.03,0.02,57,500.0,259.12410747446273
500,0.01,-0.04,0.01,0.02,5,228.0,165.30797109962572
500,-0.03,-0.019999999999999997,-0.009999999999999995,0.0,94,500.0,259.12410747446273
500,0.01,-0.019999999999999997,-0.019999999999999997,0.05,64,500.0,259.12410747446273
500,0.02,0.01,0.02,-0.019999999999999997,40,335.0,211.5026220697302
500,-0.03,0.02,0.05,0.04,62,500.0,259.12410747446273
500,0.02,-0.03,-0.009999999999999995,0.05,10,442.0,244.9971321213365
500,0.04,0.05,-0.04,0.05,66,500.0,259.12410747446273
500,0.02,0.05,0.0,0.04,45,500.0,259.12410747446273
500,0.03,-0.019999999999999997,-0.04,0.05,50,500.0,259.12410747446273
500,-0.009999999999999995,-0.009999999999999995,0.04,0.0,96,500.0,259.12410747446273
500,-0.04,0.0,0.01,-0.03,64,500.0,259.12410747446273
500,-0.019999999999999997,-0.009999999999999995,-0.009999999999999995,-0.019999999999999997,91,500.0,259.12410747446273
500,-0.009999999999999995,0.05,-0.05,0.04,2,44.0,41.27761700185105
500,-0.04,0.0,0.0,-0.03,73,500.0,259.12410747446273
500,0.0,0.04,0.0,0.02,63,500.0,259.12410747446273
500,-0.04,0.01,0.0,0.02,41,500.0,259.12410747446273
500,-0.019999999999999997,-0.03,0.01,0.05,68,500.0,259.12410747446273
500,-0.04,-0.009999999999999995,-0.009999999999999995,0.01,41,500.0,259.12410747446273
500,-0.009999999999999995,-0.019999999999999997,-0.019999999999999997,0.04,88,500.0,259.12410747446273
500,-0.03,-0.04,0.03,0.0,79,500.0,259.12410747446273
500,0.04,0.0,0.03,-0.04,74,500.0,259.12410747446273
500,-0.05,0.05,0.0,0.01,15,371.0,223.99247497637452
500,-0.03,0.03,-0.05,0.01,95,500.0,259.12410747446273
500,0.0,-0.04,-0.05,-0.05,78,500.0,259.12410747446273
500,0.0,0.02,0.05,-0.019999999999999997,43,500.0,259.12410747446273
500,0.02,0.05,0.03,0.03,38,500.0,259.12410747446273
500,0.01,-0.009999999999999995,0.02,0.04,28,500.0,259.12410747446273
500,0.02,0.0,0.03,0.05,58,500.0,259.12410747446273
500,0.04,-0.05,0.03,0.04,72,500.0,259.12410747446273
500,0.0,0.05,-0.009999999999999995,-0.009999999999999995,20,500.0,259.12410747446273
500,-0.04,0.03,0.05,0.0,44,443.0,245.26214072497248
500,0.04,0.0,0.01,-0.04,39,456.0,248.63576627202733
500,0.01,0.01,0.01,0.0,5,273.0,186.5566856540278
500,-0.03,0.01,0.02,0.04,4,408.0,235.49628623173962
500,-0.03,-0.03,-0.009999999999999995,-0.04,50,500.0,259.12410747446273
500,-0.009999999999999995,-0.05,0.04,-0.05,79,500.0,259.12410747446273
500,-0.009999999999999995,0.03,0.0,-0.05,23,500.0,259.12410747446273
500,-0.04,-0.019999999999999997,-0.009999999999999995,-0.05,40,302.0,198.8041346338207
500,0.03,-0.04,-0.019999999999999997,0.01,64,500.0,259.12410747446273
500,-0.019999999999999997,-0.009999999999999995,-0.009999999999999995,-0.05,10,243.0,172.71237416868487
500,-0.04,0.05,0.02,-0.009999999999999995,10,293.0,195.1167571795629
500,-0.04,0.05,0.01,0.02,20,500.0,259.12410747446273
500,0.05,0.03,0.0,0.01,69,494.0,257.7742028990175
500,0.02,0.05,-0.009999999999999995,0.03,21,500.0,259.12410747446273
500,-0.05,0.01,0.05,0.04,83,450.0,247.09507329238923
500,-0.019999999999999997,0.05,0.04,0.05,46,340.0,213.3191508196507
500,-0.04,0.04,-0.019999999999999997,-0.009999999999999995,93,500.0,259.12410747446273
500,0.02,-0.009999999999999995,-0.03,0.03,64,500.0,259.12410747446273
500,0.02,0.05,-0.05,-0.019999999999999997,9,500.0,259.12410747446273
500,-0.05,0.0,0.02,-0.04,12,326.0,208.16330374856022
500,0.05,0.02,0.04,0.05,39,500.0,259.12410747446273
500,-0.04,-0.05,-0.04,-0.04,37,500.0,259.12410747446273
500,0.03,-0.04,0.03,-0.009999999999999995,76,500.0,259.12410747446273
500,0.02,-0.019999999999999997,0.04,-0.009999999999999995,87,500.0,259.12410747446273
500,0.03,0.04,0.03,0.05,27,500.0,259.12410747446273
500,-0.05,0.03,0.02,0.04,63,492.0,257.3187998287918
500,0.01,0.02,0.04,0.05,4,412.0,236.66505815489154
500,0.02,0.01,0.05,0.0,57,454.0,248.12528485358516
500,-0.03,0.0,-0.009999999999999995,0.01,25,500.0,259.12410747446273
500,0.02,0.0,-0.03,0.01,96,500.0,259.12410747446273
500,0.04,0.02,-0.03,0.03,59,500.0,259.12410747446273
500,-0.009999999999999995,0.0,-0.05,-0.019999999999999997,48,500.0,259.12410747446273
500,0.01,-0.04,-0.04,-0.04,35,500.0,259.12410747446273
500,0.03,-0.03,0.0,-0.019999999999999997,87,500.0,259.12410747446273
500,0.04,0.0,-0.03,0.04,3,209.0,155.43706734402016
500,0.03,0.0,0.04,-0.019999999999999997,23,500.0,259.12410747446273
500,0.03,0.02,-0.009999999999999995,0.02,48,500.0,259.12410747446273
500,-0.019999999999999997,-0.019999999999999997,-0.03,0.01,32,449.0,246.8355800324867
500,0.01,-0.019999999999999997,-0.05,0.01,23,340.0,213.3191508196507
500,0.03,0.01,0.0,-0.05,30,294.0,195.53140690802422
500,-0.04,0.05,-0.04,-0.019999999999999997,72,500.0,259.12410747446273
500,0.03,0.0,-0.03,0.04,93,500.0,259.12410747446273
500,0.02,-0.05,0.01,0.03,59,500.0,259.12410747446273
500,-0.019999999999999997,0.03,0.04,0.02,76,500.0,259.12410747446273
500,0.04,0.0,0.04,0.01,31,495.0,258.0008802903204
500,-0.019999999999999997,-0.04,0.04,-0.03,91,500.0,259.12410747446273
500,0.02,0.03,0.03,-0.03,27,500.0,259.12410747446273
500,0.05,0.04,0.01,0.01,83,500.0,259.12410747446273
500,0.01,0.03,-0.05,0.04,85,496.0,258.2268776494495
500,0.05,-0.03,0.04,0.0,27,338.0,212.5958123313277
500,0.03,-0.019999999999999997,-0.019999999999999997,0.04,68,500.0,259.12410747446273
500,0.0,0.02,-0.04,-0.009999999999999995,4,372.0,224.3204975514454
500,-0.04,0.05,0.0,0.02,33,400.0,233.1161782718711
500,0.02,0.02,0.02,-0.05,89,500.0,259.12410747446273
500,0.05,-0.04,-0.019999999999999997,-0.05,83,500.0,259.12410747446273
500,0.0,0.04,0.02,-0.03,24,500.0,259.12410747446273
500,-0.04,0.05,-0.019999999999999997,0.0,54,445.0,245.78977523988917
500,-0.04,-0.04,-0.04,-0.03,8,500.0,259.12410747446273
500,0.02,0.02,0.01,-0.019999999999999997,87,369.0,223.3334657698014
500,-0.03,0.05,-0.019999999999999997,0.04,1,18.0,17.548262069520053
500,0.0,-0.05,-0.05,0.01,80,500.0,259.12410747446273
500,0.03,-0.03,0.03,0.02,100,500.0,259.12410747446273
500,0.05,-0.04,-0.009999999999999995,0.05,63,500.0,259.12410747446273
500,0.03,-0.019999999999999997,0.04,0.04,51,362.0,220.9954972211201
500,0.02,-0.009999999999999995,0.03,0.02,5,500.0,259.12410747446273
500,0.04,-0.019999999999999997,-0.05,0.02,67,500.0,259.12410747446273
500,0.05,0.02,0.0,0.01,4,500.0,259.12410747446273
500,0.01,0.03,-0.03,0.02,33,500.0,259.12410747446273
500,0.0,-0.009999999999999995,-0.019999999999999997,-0.04,89,500.0,259.12410747446273
500,-0.03,0.0,-0.009999999999999995,0.04,78,500.0,259.12410747446273
500,0.05,0.04,-0.05,-0.04,15,253.0,177.46646914471907
500,-0.019999999999999997,0.05,0.01,0.02,75,500.0,259.12410747446273
500,-0.019999999999999997,0.02,-0.05,0.01,27,500.0,259.12410747446273
500,-0.03,0.0,0.01,-0.04,14,500.0,259.12410747446273
500,0.03,-0.019999999999999997,0.03,0.0,70,500.0,259.12410747446273
500,-0.04,0.01,0.05,0.03,82,435.0,243.11960931409905
500,0.02,0.0,-0.03,0.05,67,500.0,259.12410747446273
500,-0.04,0.0,0.02,0.03,96,500.0,259.12410747446273
500,0.02,-0.05,0.05,-0.03,44,362.0,220.9954972211201
500,0.0,-0.03,0.05,0.01,73,500.0,259.12410747446273
500,0.04,0.01,0.02,0.05,2,266.0,183.437052934862
500,-0.04,-0.04,-0.03,-0.04,21,500.0,259.12410747446273
500,-0.03,-0.009999999999999995,0.05,0.04,50,305.0,200.01126876603976
500,-0.04,-0.04,0.05,-0.04,42,500.0,259.12410747446273
500,-0.05,-0.03,0.05,-0.019999999999999997,71,500.0,259.12410747446273
500,0.03,-0.04,0.0,0.02,12,354.0,218.2626246963858
500,-0.03,-0.009999999999999995,0.01,-0.05,53,500.0,259.12410747446273
500,-0.019999999999999997,0.0,-0.009999999999999995,0.05,4,244.0,173.1942370461788
500,-0.05,-0.009999999999999995,-0.009999999999999995,-0.019999999999999997,52,500.0,259.12410747446273
500,-0.05,0.03,0.02,0.02,62,500.0,259.12410747446273
500,0.01,0.03,0.05,-0.03,73,500.0,259.12410747446273
500,0.0,0.05,0.03,-0.04,65,500.0,259.12410747446273
500,0.0,0.0,0.05,-0.019999999999999997,13,500.0,259.12410747446273
500,-0.009999999999999995,-0.04,0.02,0.03,25,500.0,259.12410747446273
500,0.02,0.04,-0.019999999999999997,-0.009999999999999995,56,500.0,259.12410747446273
500,-0.03,-0.03,-0.04,0.01,10,500.0,259.12410747446273
500,0.05,-0.009999999999999995,0.01,0.05,87,500.0,259.12410747446273
500,-0.03,0.0,-0.05,0.05,61,500.0,259.12410747446273
500,0.0,-0.019999999999999997,0.02,0.03,74,500.0,259.12410747446273
500,0.05,0.03,0.02,-0.019999999999999997,22,500.0,259.12410747446273
500,0.0,-0.019999999999999997,-0.04,0.0,15,293.0,195.1167571795629
500,-0.009999999999999995,-0.03,-0.03,0.01,93,500.0,259.12410747446273
500,0.04,0.01,0.01,-0.03,89,500.0,259.12410747446273
500,0.0,-0.04,-0.05,-0.04,6,500.0,259.12410747446273
500,-0.05,-0.009999999999999995,0.05,0.05,70,412.0,236.66505815489154
500,-0.04,-0.019999999999999997,0.02,0.03,98,500.0,259.12410747446273
500,-0.04,-0.05,-0.04,-0.04,24,500.0,259.12410747446273
500,0.0,-0.019999999999999997,-0.05,-0.009999999999999995,84,500.0,259.12410747446273
500,0.05,0.01,0.04,0.0,98,500.0,259.12410747446273
500,-0.009999999999999995,-0.019999999999999997,0.0,0.01,58,500.0,259.12410747446273
500,-0.03,0.0,0.05,-0.019999999999999997,24,500.0,259.12410747446273
500,0.01,-0.03,-0.04,0.05,62,500.0,259.12410747446273
500,-0.019999999999999997,-0.019999999999999997,0.0,-0.05,91,500.0,259.12410747446273
500,-0.04,0.0,-0.04,0.04,20,500.0,259.12410747446273
500,0.05,0.0,0.05,-0.019999999999999997,3,314.0,203.56806917826825
500,0.01,-0.009999999999999995,0.0,0.03,3,224.0,163.27645325787586
500,-0.03,0.03,-0.03,0.05,67,500.0,259.12410747446273
500,0.02,0.04,-0.04,0.0,92,500.0,259.12410747446273
500,0.01,-0.05,0.03,0.01,85,500.0,259.12410747446273
500,-0.019999999999999997,0.0,0.0,0.0,43,500.0,259.12410747446273
500,0.04,-0.009999999999999995,0.03,-0.009999999999999995,33,500.0,259.12410747446273
500,0.0,0.02,-0.03,-0.03,60,500.0,259.12410747446273
500,-0.05,0.04,-0.03,0.04,13,444.0,245.52635430279756
500,-0.05,0.05,0.02,0.0,77,500.0,259.12410747446273
500,0.03,-0.009999999999999995,-0.03,-0.05,18,500.0,259.12410747446273
500,-0.019999999999999997,0.04,-0.019999999999999997,0.05,64,440.0,244.46472026041667
500,0.0,0.01,0.05,-0.009999999999999995,37,500.0,259.12410747446273
500,0.02,-0.04,-0.019999999999999997,0.04,64,392.0,230.6781687903556
500,-0.03,0.02,0.02,-0.04,23,500.0,259.12410747446273
500,-0.04,-0.009999999999999995,0.04,0.0,70,500.0,259.12410747446273
500,-0.04,-0.03,-0.04,-0.009999999999999995,21,500.0,259.12410747446273
500,0.02,-0.03,0.03,-0.04,66,500.0,259.12410747446273
500,0.04,0.01,0.02,-0.03,14,483.0,255.23527982161005
500,-0.009999999999999995,-0.03,-0.04,-0.04,14,393.0,230.98613428398454
500,-0.03,0.03,0.02,-0.009999999999999995,58,500.0,259.12410747446273
500,-0.05,0.0,-0.03,0.05,68,422.0,239.52626732558656
500,0.04,0.05,0.05,0.04,69,470.0,252.12452236252395
500,0.0,0.02,0.03,-0.03,48,500.0,259.12410747446273
500,0.04,-0.03,0.0,0.0,49,500.0,259.12410747446273
500,-0.009999999999999995,0.05,-0.05,-0.05,21,500.0,259.12410747446273
500,0.03,0.04,-0.03,-0.03,86,500.0,259.12410747446273
500,0.05,-0.04,0.04,-0.009999999999999995,30,500.0,259.12410747446273
500,0.0,0.03,-0.009999999999999995,-0.05,87,500.0,259.12410747446273
500,0.0,-0.05,-0.05,-0.04,85,500.0,259.12410747446273
500,-0.03,-0.04,0.01,-0.04,90,500.0,259.12410747446273
500,-0.04,-0.009999999999999995,0.02,0.01,5,251.0,176.52704265727883
500,0.01,-0.03,0.0,0.03,44,439.0,244.1973121970077
500,-0.03,-0.019999999999999997,-0.009999999999999995,0.01,1,28.0,26.89493904498859
500,-0.05,-0.009999999999999995,0.02,-0.05,88,500.0,259.12410747446273
500,0.0,-0.019999999999999997,0.05,0.05,83,500.0,259.12410747446273
500,-0.05,0.05,0.0,-0.019999999999999997,37,500.0,259.12410747446273
500,0.0,-0.04,0.01,0.01,15,500.0,259.12410747446273
500,-0.03,-0.04,0.02,0.03,84,500.0,259.12410747446273
500,-0.03,0.01,-0.009999999999999995,-0.05,33,500.0,259.12410747446273
500,-0.019999999999999997,0.04,0.05,-0.04,18,500.0,259.12410747446273
500,0.0,0.04,-0.019999999999999997,-0.009999999999999995,52,422.0,239.52626732558656
500,0.05,0.05,0.02,0.0,63,500.0,259.12410747446273
500,0.02,-0.04,0.02,0.03,95,500.0,259.12410747446273
500,-0.04,0.05,-0.019999999999999997,-0.04,15,500.0,259.12410747446273
500,-0.019999999999999997,-0.009999999999999995,-0.009999999999999995,0.05,26,500.0,259.12410747446273
500,0.04,0.05,0.0,-0.04,97,500.0,259.12410747446273
500,0.05,0.03,-0.009999999999999995,0.01,6,183.0,140.98310051254907
500,0.05,-0.03,-0.019999999999999997,0.01,88,500.0,259.12410747446273
500,0.03,0.01,-0.019999999999999997,0.0,85,500.0,259.12410747446273
500,-0.019999999999999997,0.02,0.04,-0.009999999999999995,35,500.0,259.12410747446273
500,-0.019999999999999997,-0.04,0.01,0.05,2,500.0,259.12410747446273
500,-0.05,-0.04,-0.03,0.02,89,500.0,259.12410747446273
500,0.0,-0.04,-0.05,0.05,86,500.0,259.12410747446273
500,0.01,-0.04,-0.04,0.02,75,500.0,259.12410747446273
500,0.03,0.0,0.0,-0.03,100,464.0,250.64729167823623
500,0.04,-0.019999999999999997,0.0,0.0,43,325.0,207.78666373977956
500,-0.03,-0.009999999999999995,-0.019999999999999997,0.02,47,331.0,210.02962263491372
500,0.0,0.03,0.05,0.04,84,500.0,259.12410747446273
500,0.05,-0.04,-0.04,-0.05,73,500.0,259.12410747446273
500,0.01,-0.05,-0.009999999999999995,0.05,58,500.0,259.12410747446273
500,0.0,-0.04,0.03,0.01,35,500.0,259.12410747446273
500,0.01,0.0,0.02,0.05,81,500.0,259.12410747446273
500,0.03,-0.019999999999999997,-0.04,0.02,67,500.0,259.12410747446273
500,-0.04,0.05,0.04,0.03,71,500.0,259.12410747446273
500,0.04,0.04,-0.019999999999999997,-0.009999999999999995,39,500.0,259.12410747446273
500,0.03,0.04,0.0,-0.05,9,454.0,248.12528485358516
500,0.04,-0.05,0.01,0.01,37,500.0,259.12410747446273
500,-0.009999999999999995,-0.009999999999999995,0.05,-0.03,98,500.0,259.12410747446273
500,0.02,0.01,-0.03,0.0,87,436.0,243.39025048615676
500,-0.03,0.04,0.03,0.0,50,420.0,238.96088196946562
500,0.04,-0.05,-0.009999999999999995,0.05,23,500.0,259.12410747446273
500,-0.019999999999999997,0.03,0.0,0.0,27,500.0,259.12410747446273
500,0.03,-0.009999999999999995,-0.05,-0.03,70,500.0,259.12410747446273
500,0.03,0.0,-0.04,0.03,87,500.0,259.12410747446273
500,-0.03,0.04,-0.04,-0.05,93,500.0,259.12410747446273
500,0.03,-0.019999999999999997,0.01,-0.03,35,500.0,259.12410747446273
500,-0.009999999999999995,-0.019999999999999997,0.05,-0.04,66,374.0,224.97359345061471
500,-0.009999999999999995,0.0,-0.009999999999999995,-0.05,4,500.0,259.12410747446273
500,-0.009999999999999995,0.03,0.04,0.02,29,500.0,259.12410747446273
500,0.0,0.03,-0.05,0.02,26,402.0,233.71657924784432
500,0.02,-0.05,0.04,0.02,84,500.0,259.12410747446273
500,-0.05,0.0,-0.009999999999999995,-0.019999999999999997,59,500.0,259.12410747446273
500,-0.019999999999999997,-0.019999999999999997,0.03,-0.05,37,500.0,259.12410747446273
500,-0.03,-0.03,-0.009999999999999995,0.03,30,268.0,184.33508155072926
500,-0.05,0.02,-0.04,0.04,59,405.0,234.6104430719058
500,0.04,-0.04,-0.05,0.04,16,500.0,259.12410747446273
500,0.01,0.02,-0.009999999999999995,0.05,80,500.0,259.12410747446273
500,0.02,-0.05,0.03,-0.05,66,500.0,259.12410747446273
500,-0.009999999999999995,0.02,-0.03,0.02,22,441.0,244.73132609963542
500,0.0,0.0,-0.019999999999999997,-0.009999999999999995,89,500.0,259.12410747446273
500,0.05,-0.05,-0.04,0.01,35,465.0,250.89534980320153
500,-0.04,0.04,0.0,0.05,84,500.0,259.12410747446273
500,0.01,0.0,-0.009999999999999995,0.05,2,201.0,151.10933739656602
500,0.01,0.0,0.03,0.02,25,500.0,259.12410747446273
500,-0.05,0.01,-0.03,0.0,61,500.0,259.12410747446273
500,0.05,0.0,-0.009999999999999995,-0.04,77,500.0,259.12410747446273
500,-0.03,0.0,0.0,-0.009999999999999995,43,500.0,259.12410747446273
500,0.05,0.02,0.02,0.04,73,500.0,259.12410747446273
500,-0.03,-0.03,0.05,0.0,31,500.0,259.12410747446273
500,-0.019999999999999997,0.03,0.0,-0.03,31,500.0,259.12410747446273
500,-0.009999999999999995,0.02,-0.009999999999999995,0.04,67,500.0,259.12410747446273
500,0.03,-0.04,-0.009999999999999995,-0.05,58,500.0,259.12410747446273
500,0.03,0.02,-0.04,0.0,39,378.0,226.26807059732843
500,0.05,-0.009999999999999995,0.02,-0.04,79,500.0,259.12410747446273
500,0.02,-0.019999999999999997,-0.009999999999999995,-0.019999999999999997,15,500.0,259.12410747446273
500,0.03,0.04,0.03,-0.019999999999999997,53,500.0,259.12410747446273
500,0.02,0.02,0.01,0.05,28,500.0,259.12410747446273
500,-0.019999999999999997,0.02,0.02,0.01,51,500.0,259.12410747446273
500,-0.04,-0.019999999999999997,-0.019999999999999997,0.02,49,500.0,259.12410747446273
500,0.04,0.01,-0.009999999999999995,-0.04,53,500.0,259.12410747446273
500,0.02,0.04,-0.05,-0.04,65,492.0,257.3187998287918
500,-0.019999999999999997,-0.05,0.04,-0.019999999999999997,74,500.0,259.12410747446273
500,-0.009999999999999995,0.0,-0.019999999999999997,-0.009999999999999995,77,500.0,259.12410747446273
500,-0.04,-0.03,0.01,-0.05,56,500.0,259.12410747446273
500,0.05,0.01,0.04,-0.009999999999999995,39,500.0,259.12410747446273
500,-0.04,-0.04,-0.019999999999999997,0.0,14,500.0,259.12410747446273
500,-0.04,-0.04,-0.03,0.0,79,500.0,259.12410747446273
500,0.0,-0.04,0.02,0.02,38,363.0,221.33251072945674
500,-0.019999999999999997,-0.03,-0.019999999999999997,-0.05,21,403.0,234.0154295101008
500,-0.03,-0.03,0.02,-0.009999999999999995,47,475.0,253.33536762760784
500,0.03,-0.05,-0.03,-0.009999999999999995,50,461.0,249.89862983097257
500,0.04,0.03,0.0,0.03,89,500.0,259.12410747446273
