Temperature,Simulations,Return,Discounted Return
1,47,1.0,0.9530650263643888
1,18,1.0,0.9001824484431542
1,45,1.0,0.9733217421754432
1,97,1.0,0.9445131481500655
1,41,1.0,0.9248559951318693
1,93,1.0,0.9645880999032158
1,97,1.0,0.9762504936564125
1,98,1.0,0.9645880999032158
1,13,1.0,0.7910835400474212
1,76,1.0,0.985089730404757
1,50,1.0,0.9001824484431542
1,76,1.0,0.9616943356035061
1,21,1.0,0.9220814271464737
1,26,1.0,0.7958514863018556
1,26,0.0,0.0
1,51,1.0,0.9791880578299021
1,47,1.0,0.9588092525966956
1,44,1.0,0.9559328248389055
1,42,1.0,0.985089730404757
1,54,1.0,0.8894287717672626
1,15,0.0,0.0
1,27,1.0,0.7863441585589971
1,1,0.0,0.0
1,54,1.0,0.9733217421754432
1,46,1.0,0.9110661429076764
1,45,1.0,0.9559328248389055
1,72,1.0,0.9821344612135428
1,20,1.0,0.8476834558136123
1,29,1.0,0.8250687380258053
1,35,1.0,0.9138075656044898
1,8,0.0,0.0
1,16,1.0,0.7910835400474212
1,18,1.0,0.8502341582884777
1,84,1.0,0.9821344612135428
1,65,1.0,0.9530650263643888
1,37,1.0,0.8451404054461714
1,20,1.0,0.9304302024748964
1,2,0.0,0.0
1,63,1.0,0.9704017769489168
1,46,1.0,0.9704017769489168
1,66,1.0,0.9791880578299021
1,54,1.0,0.9733217421754432
1,62,1.0,0.9473552137914398
1,95,1.0,0.9791880578299021
1,47,1.0,0.9445131481500655
1,76,1.0,0.9791880578299021
1,76,1.0,0.9704017769489168
1,42,1.0,0.9304302024748964
1,14,1.0,0.9588092525966956
1,63,1.0,0.9733217421754432
1,19,1.0,0.8735386475474635
1,42,1.0,0.9138075656044898
1,17,1.0,0.767668872977057
1,4,0.0,0.0
1,97,1.0,0.9821344612135428
1,21,1.0,0.8894287717672626
1,75,1.0,0.9821344612135428
1,48,1.0,0.93603800616986
1,10,0.0,0.0
1,98,1.0,0.9762504936564125
1,30,1.0,0.9645880999032158
1,1,0.0,0.0
1,94,1.0,0.9733217421754432
1,52,1.0,0.9645880999032158
1,61,1.0,0.9645880999032158
1,29,0.0,0.0
1,12,0.0,0.0
1,93,1.0,0.9416796087056153
1,21,0.0,0.0
1,41,1.0,0.9762504936564125
1,37,0.0,0.0
1,82,1.0,0.9733217421754432
1,74,1.0,0.9332298921513504
1,19,1.0,0.860513950810667
1,25,0.0,0.0
1,14,0.0,0.0
1,46,1.0,0.860513950810667
1,6,0.0,0.0
1,63,1.0,0.8761671489944468
1,84,1.0,0.985089730404757
1,63,1.0,0.9762504936564125
1,79,1.0,0.9762504936564125
1,6,0.0,0.0
1,38,1.0,0.9473552137914398
1,35,1.0,0.9791880578299021
1,38,1.0,0.9165572373164391
1,45,1.0,0.9220814271464737
1,33,1.0,0.93603800616986
1,46,1.0,0.985089730404757
1,92,1.0,0.9588092525966956
1,75,1.0,0.9559328248389055
1,35,1.0,0.9762504936564125
1,48,1.0,0.9083329444789534
1,82,1.0,0.9276389118674717
1,70,1.0,0.9762504936564125
1,90,1.0,0.9821344612135428
1,7,1.0,0.9502058312852957
1,63,1.0,0.9559328248389055
1,17,0.0,0.0
1,94,1.0,0.9445131481500655
1,51,1.0,0.9733217421754432
1,54,1.0,0.9473552137914398
1,37,1.0,0.8788035596734672
1,2,0.0,0.0
1,25,1.0,0.8006481694852418
1,44,1.0,0.9502058312852957
1,17,0.0,0.0
1,48,1.0,0.9762504936564125
1,29,0.0,0.0
1,79,1.0,0.985089730404757
1,87,1.0,0.9645880999032158
1,10,1.0,0.79346393184295
1,21,0.0,0.0
1,18,1.0,0.9083329444789534
1,19,0.0,0.0
1,78,1.0,0.9704017769489168
1,36,1.0,0.93603800616986
1,80,1.0,0.9704017769489168
1,10,0.0,0.0
1,77,1.0,0.9762504936564125
1,29,1.0,0.9083329444789534
1,92,1.0,0.9762504936564125
1,21,0.0,0.0
1,21,1.0,0.8657003616774767
1,18,1.0,0.8250687380258053
1,33,0.0,0.0
1,69,1.0,0.9674905716180701
1,71,1.0,0.9056079456455165
1,89,1.0,0.9733217421754432
1,48,1.0,0.8761671489944468
1,7,0.0,0.0
1,39,1.0,0.9473552137914398
1,38,1.0,0.9674905716180701
1,12,1.0,0.8735386475474635
1,17,1.0,0.9276389118674717
1,58,1.0,0.9733217421754432
1,63,1.0,0.9791880578299021
1,94,1.0,0.985089730404757
1,2,0.0,0.0
1,43,0.0,0.0
1,91,1.0,0.9502058312852957
1,86,1.0,0.9791880578299021
1,68,1.0,0.9588092525966956
1,92,1.0,0.9473552137914398
1,36,1.0,0.835044266956004
1,72,1.0,0.9674905716180701
1,8,0.0,0.0
1,29,0.0,0.0
1,43,1.0,0.9445131481500655
1,64,1.0,0.9138075656044898
1,69,1.0,0.985089730404757
1,96,1.0,0.9762504936564125
1,17,1.0,0.798246224976786
1,60,1.0,0.9502058312852957
1,50,1.0,0.9704017769489168
1,42,1.0,0.985089730404757
1,45,1.0,0.9645880999032158
1,49,1.0,0.9733217421754432
1,6,0.0,0.0
1,95,1.0,0.9704017769489168
1,59,1.0,0.9704017769489168
1,7,0.0,0.0
1,30,1.0,0.8127667407072335
1,44,1.0,0.9559328248389055
1,52,1.0,0.8921050870283477
1,23,1.0,0.8921050870283477
1,85,1.0,0.985089730404757
1,35,1.0,0.9588092525966956
1,23,0.0,0.0
1,98,1.0,0.9762504936564125
1,37,1.0,0.8502341582884777
1,28,1.0,0.9001824484431542
1,6,0.0,0.0
1,70,1.0,0.9388545698794984
1,28,1.0,0.7653658663581259
1,34,1.0,0.7887102894272789
1,3,0.0,0.0
1,41,1.0,0.8176653739626438
1,26,0.0,0.0
1,96,1.0,0.9791880578299021
1,12,0.0,0.0
1,14,1.0,0.8761671489944468
1,96,1.0,0.9220814271464737
1,68,1.0,0.9473552137914398
1,10,0.0,0.0
1,9,0.0,0.0
1,35,1.0,0.7427123967299725
1,36,1.0,0.8657003616774767
1,26,1.0,0.837556937769312
1,5,0.0,0.0
1,63,1.0,0.9588092525966956
1,6,0.0,0.0
1,30,1.0,0.9502058312852957
1,91,1.0,0.9674905716180701
1,40,1.0,0.860513950810667
1,99,1.0,0.9674905716180701
1,90,1.0,0.9791880578299021
1,88,1.0,0.9559328248389055
1,77,1.0,0.9704017769489168
1,57,1.0,0.9276389118674717
1,40,1.0,0.8761671489944468
1,21,1.0,0.9220814271464737
1,31,1.0,0.9083329444789534
1,52,1.0,0.9445131481500655
1,88,1.0,0.9083329444789534
1,95,1.0,0.9138075656044898
1,50,1.0,0.9733217421754432
1,7,0.0,0.0
1,97,1.0,0.9445131481500655
1,95,1.0,0.9001824484431542
1,25,1.0,0.7910835400474212
1,54,1.0,0.90289112180858
1,45,1.0,0.9445131481500655
1,45,1.0,0.9388545698794984
1,87,1.0,0.985089730404757
1,80,1.0,0.9791880578299021
1,22,1.0,0.837556937769312
1,49,1.0,0.9530650263643888
1,27,1.0,0.8867604854519608
1,32,1.0,0.9502058312852957
1,100,1.0,0.9704017769489168
1,57,1.0,0.9445131481500655
1,59,1.0,0.985089730404757
1,71,1.0,0.985089730404757
1,89,1.0,0.9791880578299021
1,65,1.0,0.9416796087056153
1,3,0.0,0.0
1,70,1.0,0.9791880578299021
1,14,1.0,0.7722956964947572
1,78,1.0,0.9645880999032158
1,70,1.0,0.9762504936564125
1,78,1.0,0.9821344612135428
1,32,1.0,0.8709180316048211
1,29,0.0,0.0
1,26,1.0,0.9138075656044898
1,60,1.0,0.8894287717672626
1,88,1.0,0.9674905716180701
1,26,1.0,0.8974819010978248
1,16,1.0,0.9704017769489168
1,65,1.0,0.9445131481500655
1,60,1.0,0.9616943356035061
1,50,1.0,0.9559328248389055
1,23,0.0,0.0
1,47,1.0,0.93603800616986
1,4,1.0,0.9332298921513504
1,85,1.0,0.9588092525966956
1,56,1.0,0.9588092525966956
1,20,1.0,0.8735386475474635
1,82,1.0,0.985089730404757
1,64,1.0,0.9559328248389055
1,24,1.0,0.9276389118674717
1,89,1.0,0.985089730404757
1,33,1.0,0.835044266956004
1,41,0.0,0.0
1,90,1.0,0.985089730404757
1,45,1.0,0.9473552137914398
1,38,1.0,0.9083329444789534
1,40,1.0,0.93603800616986
1,56,1.0,0.9530650263643888
1,33,1.0,0.8426049842298329
1,89,1.0,0.985089730404757
1,1,0.0,0.0
1,61,1.0,0.9762504936564125
1,63,1.0,0.9791880578299021
1,88,1.0,0.9276389118674717
1,72,1.0,0.9704017769489168
1,83,1.0,0.9821344612135428
1,59,1.0,0.9791880578299021
1,13,1.0,0.8476834558136123
1,94,1.0,0.9762504936564125
1,61,1.0,0.985089730404757
1,96,1.0,0.985089730404757
1,26,1.0,0.837556937769312
1,91,1.0,0.985089730404757
1,48,1.0,0.9733217421754432
1,47,1.0,0.8761671489944468
1,53,1.0,0.985089730404757
1,81,1.0,0.9304302024748964
1,12,0.0,0.0
1,57,1.0,0.9220814271464737
1,4,0.0,0.0
1,7,0.0,0.0
1,36,1.0,0.9616943356035061
1,28,1.0,0.8250687380258053
1,83,1.0,0.9616943356035061
1,68,1.0,0.9821344612135428
1,88,1.0,0.9821344612135428
1,93,1.0,0.9762504936564125
1,21,1.0,0.90289112180858
1,78,1.0,0.9704017769489168
1,2,0.0,0.0
1,13,1.0,0.9138075656044898
1,97,1.0,0.9821344612135428
1,36,1.0,0.9733217421754432
1,1,0.0,0.0
1,51,1.0,0.9791880578299021
1,34,1.0,0.9193151828650342
1,58,1.0,0.93603800616986
1,41,1.0,0.9445131481500655
1,20,1.0,0.8426049842298329
1,7,0.0,0.0
1,100,1.0,0.9445131481500655
1,54,1.0,0.9821344612135428
1,77,1.0,0.9616943356035061
1,57,1.0,0.9332298921513504
1,16,1.0,0.8631032605924442
1,59,1.0,0.9733217421754432
1,92,1.0,0.9762504936564125
1,93,1.0,0.985089730404757
1,84,1.0,0.8657003616774767
1,2,0.0,0.0
1,7,0.0,0.0
1,22,1.0,0.8400771692771434
1,67,1.0,0.9762504936564125
1,66,1.0,0.93603800616986
1,94,1.0,0.9762504936564125
1,69,1.0,0.9332298921513504
1,66,1.0,0.9733217421754432
1,78,1.0,0.9645880999032158
1,89,1.0,0.9616943356035061
1,24,1.0,0.9083329444789534
1,69,1.0,0.985089730404757
1,7,0.0,0.0
1,25,1.0,0.8974819010978248
1,57,1.0,0.9559328248389055
1,11,1.0,0.776950406379376
1,9,0.0,0.0
1,16,1.0,0.9762504936564125
1,87,1.0,0.9473552137914398
1,63,1.0,0.9733217421754432
1,30,1.0,0.884100203995605
1,37,1.0,0.9559328248389055
1,56,1.0,0.9762504936564125
1,98,1.0,0.985089730404757
1,88,1.0,0.985089730404757
1,80,1.0,0.9559328248389055
1,2,0.0,0.0
1,40,1.0,0.9248559951318693
1,66,1.0,0.9821344612135428
1,22,1.0,0.8631032605924442
1,82,1.0,0.9674905716180701
1,7,0.0,0.0
1,62,1.0,0.9616943356035061
1,15,1.0,0.9276389118674717
1,33,1.0,0.9001824484431542
1,44,1.0,0.9473552137914398
1,57,1.0,0.9473552137914398
1,100,1.0,0.9791880578299021
1,32,1.0,0.8152123778407558
1,93,1.0,0.9056079456455165
1,84,1.0,0.9616943356035061
1,4,0.0,0.0
1,18,1.0,0.9332298921513504
1,51,1.0,0.9248559951318693
1,4,0.0,0.0
1,93,1.0,0.9530650263643888
1,52,1.0,0.9502058312852957
1,75,1.0,0.9276389118674717
1,57,1.0,0.8814479033836181
1,67,1.0,0.9388545698794984
1,38,1.0,0.8426049842298329
1,94,1.0,0.9733217421754432
1,23,1.0,0.9416796087056153
1,42,1.0,0.9473552137914398
1,78,1.0,0.9332298921513504
1,90,1.0,0.9821344612135428
1,25,1.0,0.835044266956004
1,52,1.0,0.9473552137914398
1,10,0.0,0.0
1,71,1.0,0.985089730404757
1,17,1.0,0.9083329444789534
1,15,1.0,0.9616943356035061
1,5,0.0,0.0
1,98,1.0,0.9821344612135428
1,43,1.0,0.93603800616986
1,94,1.0,0.9416796087056153
1,97,1.0,0.9733217421754432
1,29,1.0,0.9193151828650342
1,42,1.0,0.9193151828650342
1,54,1.0,0.9821344612135428
1,54,1.0,0.9445131481500655
1,91,1.0,0.9791880578299021
1,41,1.0,0.9193151828650342
1,15,0.0,0.0
1,95,1.0,0.9821344612135428
1,44,1.0,0.798246224976786
1,10,0.0,0.0
1,58,1.0,0.9559328248389055
1,61,1.0,0.9821344612135428
1,64,1.0,0.9821344612135428
1,100,1.0,0.9645880999032158
1,42,1.0,0.9762504936564125
1,35,1.0,0.7539540549517295
1,74,1.0,0.9791880578299021
1,40,1.0,0.9248559951318693
1,70,1.0,0.9645880999032158
1,24,1.0,0.8553586117313603
1,75,1.0,0.9616943356035061
1,96,1.0,0.9559328248389055
1,82,1.0,0.9762504936564125
1,33,1.0,0.9248559951318693
1,68,1.0,0.9645880999032158
1,50,1.0,0.90289112180858
1,14,1.0,0.8974819010978248
1,59,1.0,0.9821344612135428
1,46,1.0,0.9821344612135428
1,17,1.0,0.9388545698794984
1,73,1.0,0.9559328248389055
1,98,1.0,0.9473552137914398
1,65,1.0,0.985089730404757
1,17,0.0,0.0
1,67,1.0,0.985089730404757
1,67,1.0,0.9502058312852957
1,29,1.0,0.8426049842298329
1,14,1.0,0.9001824484431542
1,50,1.0,0.9616943356035061
1,56,1.0,0.9588092525966956
1,57,1.0,0.9645880999032158
1,6,0.0,0.0
1,34,1.0,0.8894287717672626
1,75,1.0,0.9674905716180701
1,16,1.0,0.7816331707050701
1,83,1.0,0.985089730404757
1,98,1.0,0.9821344612135428
1,40,1.0,0.9276389118674717
1,12,0.0,0.0
1,13,0.0,0.0
1,75,1.0,0.9791880578299021
1,68,1.0,0.9791880578299021
1,68,1.0,0.9645880999032158
1,3,0.0,0.0
1,75,1.0,0.9559328248389055
1,50,1.0,0.9588092525966956
1,24,1.0,0.9110661429076764
1,52,1.0,0.8127667407072335
1,38,1.0,0.8867604854519608
1,35,1.0,0.9388545698794984
1,68,1.0,0.9704017769489168
1,27,1.0,0.8814479033836181
1,10,0.0,0.0
1,99,1.0,0.9733217421754432
1,5,0.0,0.0
1,31,1.0,0.9304302024748964
1,43,1.0,0.7607805594527743
1,95,1.0,0.9674905716180701
1,90,1.0,0.9791880578299021
1,45,1.0,0.9165572373164391
1,6,0.0,0.0
1,34,1.0,0.857932408958235
1,95,1.0,0.9388545698794984
1,32,1.0,0.8201257512162927
1,70,1.0,0.9791880578299021
1,89,1.0,0.9762504936564125
1,57,1.0,0.9559328248389055
1,24,1.0,0.9645880999032158
1,38,1.0,0.9248559951318693
1,67,1.0,0.9733217421754432
1,30,1.0,0.9304302024748964
1,53,1.0,0.9138075656044898
1,44,1.0,0.9502058312852957
1,5,0.0,0.0
1,80,1.0,0.9791880578299021
1,39,1.0,0.9138075656044898
1,93,1.0,0.9762504936564125
1,40,1.0,0.9056079456455165
1,2,0.0,0.0
1,2,0.0,0.0
1,83,1.0,0.9821344612135428
1,4,0.0,0.0
1,60,1.0,0.9530650263643888
1,85,1.0,0.985089730404757
1,53,1.0,0.9762504936564125
1,14,0.0,0.0
1,28,1.0,0.8894287717672626
1,87,1.0,0.8921050870283477
1,85,1.0,0.9821344612135428
1,99,1.0,0.9762504936564125
1,16,1.0,0.8894287717672626
1,72,1.0,0.9332298921513504
1,55,1.0,0.9276389118674717
1,5,0.0,0.0
1,99,1.0,0.9821344612135428
1,56,1.0,0.9821344612135428
1,97,1.0,0.9588092525966956
1,15,1.0,0.8947894553945313
1,41,1.0,0.8894287717672626
1,61,1.0,0.9704017769489168
1,56,1.0,0.9821344612135428
1,60,1.0,0.93603800616986
1,55,1.0,0.9248559951318693
1,60,1.0,0.9645880999032158
1,6,1.0,0.8176653739626438
1,65,1.0,0.9588092525966956
1,90,1.0,0.9821344612135428
1,78,1.0,0.9791880578299021
1,74,1.0,0.9791880578299021
1,43,1.0,0.9588092525966956
1,65,1.0,0.9821344612135428
1,17,1.0,0.8250687380258053
1,56,1.0,0.9193151828650342
1,9,0.0,0.0
1,27,1.0,0.884100203995605
1,76,1.0,0.9762504936564125
1,5,0.0,0.0
1,9,0.0,0.0
1,61,1.0,0.9559328248389055
1,40,1.0,0.8814479033836181
1,12,0.0,0.0
1,62,1.0,0.9704017769489168
1,71,1.0,0.985089730404757
1,65,1.0,0.9821344612135428
1,48,1.0,0.9083329444789534
1,8,0.0,0.0
1,65,1.0,0.9616943356035061
1,68,1.0,0.9674905716180701
1,93,1.0,0.985089730404757
1,71,1.0,0.9762504936564125
1,32,1.0,0.9821344612135428
1,90,1.0,0.9762504936564125
1,55,1.0,0.9588092525966956
1,42,1.0,0.8400771692771434
1,31,1.0,0.9416796087056153
1,49,1.0,0.9674905716180701
1,4,0.0,0.0
1,74,1.0,0.9791880578299021
1,69,1.0,0.9530650263643888
1,68,1.0,0.9645880999032158
1,18,1.0,0.9138075656044898
1,11,0.0,0.0
1,56,1.0,0.9473552137914398
1,19,1.0,0.8921050870283477
1,5,0.0,0.0
1,36,1.0,0.8788035596734672
1,22,1.0,0.9559328248389055
1,44,1.0,0.8788035596734672
1,55,0.0,0.0
1,94,1.0,0.9616943356035061
1,55,1.0,0.9733217421754432
1,94,1.0,0.9762504936564125
1,50,1.0,0.9083329444789534
1,15,1.0,0.7699788094052729
1,8,0.0,0.0
1,39,1.0,0.9416796087056153
1,15,1.0,0.9110661429076764
1,78,1.0,0.985089730404757
1,57,1.0,0.9674905716180701
1,71,1.0,0.9674905716180701
1,14,0.0,0.0
1,77,1.0,0.9502058312852957
1,97,1.0,0.9588092525966956
1,90,1.0,0.9704017769489168
1,15,1.0,0.798246224976786
1,59,1.0,0.9674905716180701
1,11,1.0,0.9674905716180701
1,55,1.0,0.9559328248389055
1,47,1.0,0.985089730404757
1,61,1.0,0.9762504936564125
1,84,1.0,0.9791880578299021
1,57,1.0,0.9674905716180701
1,22,1.0,0.93603800616986
1,96,1.0,0.9645880999032158
1,41,1.0,0.9248559951318693
1,89,1.0,0.9733217421754432
1,59,1.0,0.9762504936564125
1,43,1.0,0.9248559951318693
1,7,0.0,0.0
1,62,1.0,0.9762504936564125
1,14,1.0,0.93603800616986
1,19,1.0,0.9276389118674717
1,66,1.0,0.9530650263643888
1,81,1.0,0.985089730404757
1,37,1.0,0.8103284404851119
1,34,1.0,0.9248559951318693
1,75,1.0,0.9821344612135428
1,46,1.0,0.9530650263643888
1,57,1.0,0.9304302024748964
1,65,1.0,0.9704017769489168
1,100,1.0,0.9588092525966956
1,76,1.0,0.9704017769489168
1,65,1.0,0.9791880578299021
1,68,1.0,0.9733217421754432
1,25,1.0,0.8527925358961662
1,74,1.0,0.9791880578299021
1,29,1.0,0.9559328248389055
1,6,0.0,0.0
1,87,1.0,0.9645880999032158
1,53,1.0,0.9588092525966956
1,58,1.0,0.9588092525966956
1,53,1.0,0.9733217421754432
1,68,1.0,0.93603800616986
1,96,1.0,0.9791880578299021
1,51,1.0,0.8974819010978248
1,74,1.0,0.985089730404757
1,10,0.0,0.0
1,75,1.0,0.9559328248389055
1,10,0.0,0.0
1,47,1.0,0.9762504936564125
1,75,1.0,0.985089730404757
1,56,1.0,0.9821344612135428
1,68,1.0,0.985089730404757
1,20,1.0,0.8527925358961662
1,92,1.0,0.9645880999032158
1,48,1.0,0.9704017769489168
1,6,0.0,0.0
1,36,1.0,0.9193151828650342
1,86,1.0,0.9645880999032158
1,63,1.0,0.9674905716180701
1,17,1.0,0.9502058312852957
1,98,1.0,0.9473552137914398
1,92,1.0,0.9502058312852957
1,89,1.0,0.9821344612135428
1,43,1.0,0.9588092525966956
1,24,1.0,0.7516921927868743
1,49,1.0,0.985089730404757
1,93,1.0,0.9791880578299021
1,61,1.0,0.9704017769489168
1,36,1.0,0.8894287717672626
1,67,1.0,0.9645880999032158
1,16,1.0,0.803057341509771
1,37,1.0,0.9473552137914398
1,68,1.0,0.9588092525966956
1,18,1.0,0.8176653739626438
1,81,1.0,0.9821344612135428
1,79,1.0,0.9445131481500655
1,15,1.0,0.8451404054461714
1,68,1.0,0.9674905716180701
1,62,1.0,0.9733217421754432
1,50,1.0,0.9645880999032158
1,18,1.0,0.9165572373164391
1,36,0.0,0.0
1,85,1.0,0.9821344612135428
1,96,1.0,0.9733217421754432
1,87,1.0,0.9616943356035061
1,56,1.0,0.9645880999032158
1,65,1.0,0.9502058312852957
1,78,1.0,0.9791880578299021
1,34,1.0,0.8814479033836181
1,49,1.0,0.9304302024748964
1,83,1.0,0.9616943356035061
1,80,1.0,0.9821344612135428
1,60,1.0,0.9704017769489168
1,76,1.0,0.9056079456455165
1,5,0.0,0.0
1,3,0.0,0.0
1,63,1.0,0.9704017769489168
1,63,1.0,0.9083329444789534
1,55,1.0,0.9674905716180701
1,32,1.0,0.8761671489944468
1,46,1.0,0.9138075656044898
1,14,1.0,0.8683052775100066
1,89,1.0,0.985089730404757
1,85,1.0,0.9220814271464737
1,67,1.0,0.9416796087056153
1,14,1.0,0.8054737627981655
1,30,1.0,0.8054737627981655
1,91,1.0,0.9193151828650342
1,85,1.0,0.9616943356035061
1,44,1.0,0.9821344612135428
1,71,1.0,0.9559328248389055
1,90,1.0,0.9473552137914398
1,84,1.0,0.9559328248389055
1,32,1.0,0.8867604854519608
1,75,1.0,0.9588092525966956
1,80,1.0,0.9674905716180701
1,39,1.0,0.9276389118674717
1,32,1.0,0.8127667407072335
1,20,1.0,0.7863441585589971
1,39,1.0,0.9445131481500655
1,74,1.0,0.9762504936564125
1,39,0.0,0.0
1,65,1.0,0.9645880999032158
1,11,1.0,0.8152123778407558
1,51,1.0,0.9001824484431542
1,27,1.0,0.7562227231210928
1,6,0.0,0.0
1,88,1.0,0.9821344612135428
1,33,1.0,0.9388545698794984
1,38,1.0,0.8947894553945313
1,78,1.0,0.9821344612135428
1,48,1.0,0.9220814271464737
1,14,1.0,0.9388545698794984
1,40,1.0,0.9388545698794984
1,25,1.0,0.8788035596734672
1,6,0.0,0.0
1,14,1.0,0.8867604854519608
1,87,1.0,0.9704017769489168
1,85,1.0,0.93603800616986
1,43,1.0,0.9674905716180701
1,97,1.0,0.9674905716180701
1,50,1.0,0.9388545698794984
1,7,0.0,0.0
1,48,1.0,0.9001824484431542
1,19,1.0,0.9220814271464737
1,75,1.0,0.9762504936564125
1,94,1.0,0.9704017769489168
1,75,1.0,0.9791880578299021
1,36,0.0,0.0
1,65,1.0,0.9791880578299021
1,69,1.0,0.9821344612135428
1,88,1.0,0.9733217421754432
1,45,1.0,0.9821344612135428
1,52,1.0,0.9733217421754432
1,74,1.0,0.9616943356035061
1,34,0.0,0.0
1,10,0.0,0.0
1,85,1.0,0.9388545698794984
1,11,0.0,0.0
1,90,1.0,0.9645880999032158
1,77,1.0,0.9821344612135428
1,89,1.0,0.985089730404757
1,98,1.0,0.985089730404757
1,98,1.0,0.9821344612135428
1,19,1.0,0.8152123778407558
1,48,1.0,0.9645880999032158
1,35,0.0,0.0
1,76,1.0,0.9645880999032158
1,18,1.0,0.798246224976786
1,58,1.0,0.9821344612135428
1,44,1.0,0.9821344612135428
1,21,1.0,0.9530650263643888
1,6,0.0,0.0
1,76,1.0,0.9821344612135428
1,69,1.0,0.9645880999032158
1,62,1.0,0.9445131481500655
1,31,1.0,0.8921050870283477
1,37,1.0,0.9559328248389055
1,7,0.0,0.0
1,85,1.0,0.9704017769489168
1,20,0.0,0.0
1,98,1.0,0.9821344612135428
1,43,1.0,0.8527925358961662
1,49,1.0,0.9220814271464737
1,52,1.0,0.9674905716180701
1,16,1.0,0.9220814271464737
1,88,1.0,0.9645880999032158
1,61,1.0,0.9502058312852957
1,29,1.0,0.8974819010978248
1,40,1.0,0.9559328248389055
1,74,1.0,0.9733217421754432
1,98,1.0,0.985089730404757
1,40,1.0,0.8451404054461714
1,7,0.0,0.0
1,78,1.0,0.9588092525966956
1,72,1.0,0.9704017769489168
1,84,1.0,0.9616943356035061
1,34,1.0,0.9445131481500655
1,61,1.0,0.985089730404757
1,21,0.0,0.0
1,35,1.0,0.8947894553945313
1,32,1.0,0.8250687380258053
1,85,1.0,0.9791880578299021
1,23,1.0,0.9083329444789534
1,12,1.0,0.8201257512162927
1,64,1.0,0.9530650263643888
1,2,0.0,0.0
1,33,1.0,0.9704017769489168
1,1,0.0,0.0
1,92,1.0,0.9704017769489168
1,99,1.0,0.9704017769489168
1,80,1.0,0.985089730404757
1,66,1.0,0.9588092525966956
1,20,1.0,0.8553586117313603
1,4,0.0,0.0
1,87,1.0,0.985089730404757
1,56,1.0,0.9821344612135428
1,59,1.0,0.9762504936564125
1,34,1.0,0.767668872977057
1,44,1.0,0.9733217421754432
1,79,1.0,0.9791880578299021
1,21,1.0,0.837556937769312
1,17,0.0,0.0
1,58,1.0,0.985089730404757
1,11,1.0,0.7958514863018556
1,90,1.0,0.9704017769489168
1,47,1.0,0.860513950810667
1,62,1.0,0.9733217421754432
1,34,1.0,0.747188804859888
1,46,1.0,0.9674905716180701
1,66,1.0,0.9733217421754432
1,74,1.0,0.9762504936564125
1,71,1.0,0.9220814271464737
1,28,1.0,0.8657003616774767
1,11,0.0,0.0
1,59,1.0,0.9588092525966956
1,5,0.0,0.0
1,91,1.0,0.9138075656044898
1,69,1.0,0.9791880578299021
1,40,1.0,0.9588092525966956
1,26,1.0,0.7887102894272789
1,57,1.0,0.985089730404757
1,30,1.0,0.9220814271464737
1,87,1.0,0.9674905716180701
1,43,1.0,0.9138075656044898
1,37,1.0,0.8631032605924442
1,67,1.0,0.985089730404757
1,91,1.0,0.9821344612135428
1,41,1.0,0.8921050870283477
1,81,1.0,0.9502058312852957
1,5,0.0,0.0
1,54,1.0,0.9165572373164391
1,26,1.0,0.9304302024748964
1,1,0.0,0.0
1,10,0.0,0.0
1,73,1.0,0.9704017769489168
1,36,1.0,0.9530650263643888
1,39,1.0,0.8176653739626438
1,42,1.0,0.860513950810667
1,10,0.0,0.0
1,22,1.0,0.8553586117313603
1,59,1.0,0.9502058312852957
1,22,1.0,0.798246224976786
1,80,1.0,0.9473552137914398
1,21,1.0,0.837556937769312
1,93,1.0,0.985089730404757
1,61,1.0,0.9733217421754432
1,78,1.0,0.9588092525966956
1,96,1.0,0.9674905716180701
1,42,1.0,0.9616943356035061
1,99,1.0,0.9821344612135428
1,38,1.0,0.9110661429076764
1,65,1.0,0.9530650263643888
1,56,1.0,0.9165572373164391
1,53,1.0,0.9616943356035061
1,69,1.0,0.9445131481500655
1,99,1.0,0.985089730404757
1,77,1.0,0.9704017769489168
1,64,1.0,0.9762504936564125
1,76,1.0,0.9645880999032158
1,18,1.0,0.8761671489944468
