Temperature,Simulations,Return,Discounted Return,Map
1,89,1.0,0.9762504936564125,"['SHFH', 'FFFF', 'HHFH', 'FHFG']"
1,44,1.0,0.8867604854519608,"['SHFH', 'FFFF', 'HHFH', 'HFFG']"
1,60,1.0,0.9645880999032158,"['SHFH', 'FFFF', 'HHFH', 'HFFG']"
1,67,1.0,0.8867604854519608,"['SHFH', 'FFFF', 'HHFH', 'HFFG']"
1,79,1.0,0.9791880578299021,"['SHFH', 'FFFF', 'HHFH', 'HFFG']"
1,81,1.0,0.9304302024748964,"['SHFH', 'FFFF', 'HHFH', 'HFFG']"
1,92,1.0,0.9674905716180701,"['SHFH', 'FFFF', 'HHFH', 'HFFG']"
1,94,1.0,0.8788035596734672,"['SHFH', 'FFFF', 'HHFH', 'HFFG']"
1,34,1.0,0.8225935318117279,"['SHFH', 'FFFF', 'HHFH', 'HHFG']"
1,44,1.0,0.9733217421754432,"['SHFH', 'FFFF', 'HHFH', 'HHFG']"
1,45,1.0,0.9138075656044898,"['SHFH', 'FFFF', 'HHFH', 'HHFG']"
1,49,1.0,0.9304302024748964,"['SHFH', 'FFFF', 'HHFH', 'HHFG']"
1,50,1.0,0.9056079456455165,"['SHFH', 'FFFF', 'HHFH', 'HHFG']"
1,51,1.0,0.9704017769489168,"['SHFH', 'FFFF', 'HHFH', 'HHFG']"
1,58,1.0,0.9616943356035061,"['SHFH', 'FFFF', 'HHFH', 'HHFG']"
1,62,1.0,0.9821344612135428,"['SHFH', 'FFFF', 'HHFH', 'HHFG']"
1,67,1.0,0.9138075656044898,"['SHFH', 'FFFF', 'HHFH', 'HHFG']"
1,68,1.0,0.9645880999032158,"['SHFH', 'FFFF', 'HHFH', 'HHFG']"
1,70,1.0,0.9559328248389055,"['SHFH', 'FFFF', 'HHFH', 'HHFG']"
1,77,1.0,0.9674905716180701,"['SHFH', 'FFFF', 'HHFH', 'HHFG']"
1,78,1.0,0.9083329444789534,"['SHFH', 'FFFF', 'HHFH', 'HHFG']"
1,81,1.0,0.9645880999032158,"['SHFH', 'FFFF', 'HHFH', 'HHFG']"
1,90,1.0,0.9821344612135428,"['SHFH', 'FFFF', 'HHFH', 'HHFG']"
1,91,1.0,0.9559328248389055,"['SHFH', 'FFFF', 'HHFH', 'HHFG']"
1,92,1.0,0.9791880578299021,"['SHFH', 'FFFF', 'HHFH', 'HHFG']"
1,94,1.0,0.9332298921513504,"['SHFH', 'FFFF', 'HHFH', 'HHFG']"
1,95,1.0,0.9791880578299021,"['SHFH', 'FFFF', 'HHFH', 'HHFG']"
1,63,1.0,0.9733217421754432,"['SHFH', 'FFFF', 'HHHF', 'FFFG']"
1,90,1.0,0.9645880999032158,"['SHFH', 'FFFF', 'HHHF', 'FFFG']"
1,97,1.0,0.9674905716180701,"['SHFH', 'FFFF', 'HHHF', 'FFFG']"
1,40,1.0,0.9762504936564125,"['SHFH', 'FFFF', 'HHHF', 'FFHG']"
1,44,1.0,0.9762504936564125,"['SHFH', 'FFFF', 'HHHF', 'FFHG']"
1,60,1.0,0.9762504936564125,"['SHFH', 'FFFF', 'HHHF', 'FFHG']"
1,83,1.0,0.9445131481500655,"['SHFH', 'FFFF', 'HHHF', 'FFHG']"
1,90,1.0,0.9530650263643888,"['SHFH', 'FFFF', 'HHHF', 'FFHG']"
1,93,1.0,0.9445131481500655,"['SHFH', 'FFFF', 'HHHF', 'FFHG']"
1,37,1.0,0.9821344612135428,"['SHFH', 'FFFF', 'HHHF', 'FHFG']"
1,39,1.0,0.9733217421754432,"['SHFH', 'FFFF', 'HHHF', 'FHFG']"
1,41,1.0,0.837556937769312,"['SHFH', 'FFFF', 'HHHF', 'FHFG']"
1,45,1.0,0.9645880999032158,"['SHFH', 'FFFF', 'HHHF', 'FHFG']"
1,62,1.0,0.9304302024748964,"['SHFH', 'FFFF', 'HHHF', 'FHFG']"
1,72,1.0,0.985089730404757,"['SHFH', 'FFFF', 'HHHF', 'FHFG']"
1,75,1.0,0.9674905716180701,"['SHFH', 'FFFF', 'HHHF', 'FHFG']"
1,81,1.0,0.9821344612135428,"['SHFH', 'FFFF', 'HHHF', 'FHFG']"
1,86,1.0,0.985089730404757,"['SHFH', 'FFFF', 'HHHF', 'FHFG']"
1,91,1.0,0.9762504936564125,"['SHFH', 'FFFF', 'HHHF', 'FHFG']"
1,20,0.0,0.0,"['SHFH', 'FFFF', 'HHHF', 'FHHG']"
1,42,1.0,0.9332298921513504,"['SHFH', 'FFFF', 'HHHF', 'FHHG']"
1,44,1.0,0.9248559951318693,"['SHFH', 'FFFF', 'HHHF', 'FHHG']"
1,47,1.0,0.8974819010978248,"['SHFH', 'FFFF', 'HHHF', 'FHHG']"
1,49,1.0,0.9473552137914398,"['SHFH', 'FFFF', 'HHHF', 'FHHG']"
1,53,1.0,0.9791880578299021,"['SHFH', 'FFFF', 'HHHF', 'FHHG']"
1,58,1.0,0.9530650263643888,"['SHFH', 'FFFF', 'HHHF', 'FHHG']"
1,61,1.0,0.9001824484431542,"['SHFH', 'FFFF', 'HHHF', 'FHHG']"
1,65,1.0,0.9704017769489168,"['SHFH', 'FFFF', 'HHHF', 'FHHG']"
1,66,1.0,0.9473552137914398,"['SHFH', 'FFFF', 'HHHF', 'FHHG']"
1,71,1.0,0.985089730404757,"['SHFH', 'FFFF', 'HHHF', 'FHHG']"
1,79,1.0,0.9821344612135428,"['SHFH', 'FFFF', 'HHHF', 'FHHG']"
1,83,1.0,0.9821344612135428,"['SHFH', 'FFFF', 'HHHF', 'FHHG']"
1,85,1.0,0.9791880578299021,"['SHFH', 'FFFF', 'HHHF', 'FHHG']"
1,94,1.0,0.9821344612135428,"['SHFH', 'FFFF', 'HHHF', 'FHHG']"
1,97,1.0,0.9416796087056153,"['SHFH', 'FFFF', 'HHHF', 'FHHG']"
1,98,1.0,0.9530650263643888,"['SHFH', 'FFFF', 'HHHF', 'FHHG']"
1,99,1.0,0.9733217421754432,"['SHFH', 'FFFF', 'HHHF', 'FHHG']"
1,36,1.0,0.9791880578299021,"['SHFH', 'FFFF', 'HHHF', 'HFFG']"
1,50,1.0,0.9821344612135428,"['SHFH', 'FFFF', 'HHHF', 'HFFG']"
1,52,1.0,0.9056079456455165,"['SHFH', 'FFFF', 'HHHF', 'HFFG']"
1,67,1.0,0.9502058312852957,"['SHFH', 'FFFF', 'HHHF', 'HFFG']"
1,75,1.0,0.9762504936564125,"['SHFH', 'FFFF', 'HHHF', 'HFFG']"
1,83,1.0,0.9791880578299021,"['SHFH', 'FFFF', 'HHHF', 'HFFG']"
1,90,1.0,0.9165572373164391,"['SHFH', 'FFFF', 'HHHF', 'HFFG']"
1,93,1.0,0.9674905716180701,"['SHFH', 'FFFF', 'HHHF', 'HFFG']"
1,38,1.0,0.8974819010978248,"['SHFH', 'FFFF', 'HHHF', 'HFHG']"
