Temperature,Simulations,Return
500,16,500.0
500,12,500.0
500,12,356.0
500,12,238.0
500,8,250.0
500,6,495.0
500,14,253.0
500,13,237.0
500,1,9.0
500,4,208.0
500,14,500.0
500,15,396.0
500,2,102.0
500,14,401.0
500,9,333.0
500,14,500.0
500,16,417.0
500,8,196.0
500,8,327.0
500,15,447.0
500,3,157.0
500,9,500.0
500,5,192.0
500,14,500.0
500,2,500.0
500,5,480.0
500,15,500.0
500,12,317.0
500,8,184.0
500,1,10.0
500,16,500.0
500,11,307.0
500,4,151.0
500,9,322.0
500,1,10.0
500,11,315.0
500,12,318.0
500,10,373.0
500,6,463.0
500,1,8.0
500,14,235.0
500,14,429.0
500,1,10.0
500,9,250.0
500,16,500.0
500,8,300.0
500,14,500.0
500,12,500.0
500,2,269.0
500,7,247.0
500,11,414.0
500,13,469.0
500,13,500.0
500,7,207.0
500,11,278.0
500,4,206.0
500,9,209.0
500,13,392.0
500,6,500.0
500,1,9.0
500,9,215.0
500,6,253.0
500,16,261.0
500,14,500.0
500,13,242.0
500,4,189.0
500,16,235.0
500,16,311.0
500,11,208.0
500,7,360.0
500,10,234.0
500,12,500.0
500,16,254.0
500,2,71.0
500,14,500.0
500,10,234.0
500,10,331.0
500,8,177.0
500,9,243.0
500,11,217.0
500,6,298.0
500,6,295.0
500,15,311.0
500,4,185.0
500,13,257.0
500,15,343.0
500,3,462.0
500,4,175.0
500,1,10.0
500,5,500.0
500,2,46.0
500,11,219.0
500,14,409.0
500,5,235.0
500,1,9.0
500,2,500.0
500,12,333.0
500,4,348.0
500,9,336.0
500,15,428.0
500,9,140.0
500,8,498.0
500,10,354.0
500,13,296.0
500,12,500.0
500,13,500.0
500,10,243.0
500,13,500.0
500,7,240.0
500,1,10.0
500,14,500.0
500,12,355.0
500,4,185.0
500,10,224.0
500,6,255.0
500,3,166.0
500,7,500.0
500,5,196.0
500,8,201.0
500,8,342.0
500,3,128.0
500,16,263.0
500,10,270.0
500,4,282.0
500,2,172.0
500,1,10.0
500,8,500.0
500,10,342.0
500,14,500.0
500,10,156.0
500,2,71.0
500,6,500.0
500,4,189.0
500,16,386.0
500,13,439.0
500,6,302.0
500,12,398.0
500,7,399.0
500,5,373.0
500,14,500.0
500,2,470.0
500,6,283.0
500,4,207.0
500,12,215.0
500,7,268.0
500,14,500.0
500,3,500.0
500,9,242.0
500,15,465.0
500,7,371.0
500,8,248.0
500,6,500.0
500,13,381.0
500,6,179.0
500,2,243.0
500,2,314.0
500,8,300.0
500,11,500.0
500,5,234.0
500,2,380.0
500,8,500.0
500,2,265.0
500,7,498.0
500,13,393.0
500,6,268.0
500,5,367.0
500,2,297.0
500,5,336.0
500,9,500.0
500,5,211.0
500,16,500.0
500,1,10.0
500,6,500.0
500,11,216.0
500,12,376.0
500,14,260.0
500,2,193.0
500,12,434.0
500,4,498.0
500,12,390.0
500,2,295.0
500,8,354.0
500,8,301.0
500,1,9.0
500,16,456.0
500,3,267.0
500,2,156.0
500,1,10.0
500,15,500.0
500,10,335.0
500,8,224.0
500,12,500.0
500,1,9.0
500,16,296.0
500,13,346.0
500,13,205.0
500,7,335.0
500,12,500.0
500,2,184.0
500,6,291.0
500,5,500.0
500,3,500.0
500,12,330.0
500,14,500.0
500,2,258.0
500,8,350.0
500,6,190.0
500,8,228.0
500,9,302.0
500,11,263.0
500,5,500.0
500,10,219.0
500,5,259.0
500,14,278.0
500,7,444.0
500,16,348.0
500,10,287.0
500,14,354.0
500,5,149.0
500,10,311.0
500,7,278.0
500,9,286.0
500,6,441.0
500,12,384.0
500,11,461.0
500,16,500.0
500,5,254.0
500,13,500.0
500,13,500.0
500,6,500.0
500,11,500.0
500,2,500.0
500,5,210.0
500,14,391.0
500,13,500.0
500,5,264.0
500,5,306.0
500,3,455.0
500,13,500.0
500,11,176.0
500,8,233.0
500,16,500.0
500,14,500.0
500,9,205.0
500,9,313.0
500,10,297.0
500,15,350.0
500,9,407.0
500,8,351.0
500,9,253.0
500,14,500.0
500,11,200.0
500,4,175.0
500,2,171.0
500,10,214.0
500,3,226.0
500,4,281.0
500,7,500.0
500,14,279.0
500,9,280.0
500,15,500.0
500,3,301.0
500,1,8.0
500,8,209.0
500,12,242.0
500,3,226.0
500,11,258.0
500,6,256.0
500,15,500.0
500,7,361.0
500,9,233.0
500,2,158.0
500,4,187.0
500,1,10.0
500,14,500.0
500,6,500.0
500,6,324.0
500,11,443.0
500,3,421.0
500,10,322.0
500,13,461.0
500,6,500.0
500,7,244.0
500,15,412.0
500,8,500.0
500,9,200.0
500,12,456.0
500,1,10.0
500,13,224.0
500,7,202.0
500,13,500.0
500,14,500.0
500,12,500.0
500,4,242.0
500,8,384.0
500,15,500.0
500,16,311.0
500,11,289.0
500,9,500.0
500,3,325.0
500,8,303.0
500,16,345.0
500,13,252.0
500,7,321.0
500,11,299.0
500,2,262.0
500,8,500.0
500,10,438.0
500,16,500.0
500,3,313.0
500,7,246.0
500,9,312.0
500,14,409.0
500,2,184.0
500,4,137.0
500,6,398.0
500,15,264.0
500,8,256.0
500,15,500.0
500,5,248.0
500,16,500.0
500,10,284.0
500,15,500.0
500,13,346.0
500,2,500.0
500,13,500.0
500,11,237.0
500,7,362.0
500,12,388.0
500,7,399.0
500,2,498.0
500,1,8.0
500,16,500.0
500,6,500.0
500,8,500.0
500,15,500.0
500,1,8.0
500,13,500.0
500,6,245.0
500,4,119.0
500,6,305.0
500,1,10.0
500,16,238.0
500,14,342.0
500,13,500.0
500,14,500.0
500,6,437.0
500,3,492.0
500,2,222.0
500,16,500.0
500,15,224.0
500,16,400.0
500,2,135.0
500,11,448.0
500,6,500.0
500,4,356.0
500,3,229.0
500,7,180.0
500,15,314.0
500,6,288.0
500,12,421.0
500,7,500.0
500,4,168.0
500,1,10.0
500,4,235.0
500,12,202.0
500,6,500.0
500,6,224.0
500,13,500.0
500,11,264.0
500,4,481.0
500,10,186.0
500,12,245.0
500,14,500.0
500,10,302.0
500,4,356.0
500,8,189.0
500,16,329.0
500,7,399.0
500,5,264.0
500,14,500.0
500,16,278.0
500,13,485.0
500,6,197.0
500,8,331.0
500,3,267.0
500,1,9.0
500,4,230.0
500,12,372.0
500,8,482.0
500,11,184.0
500,6,319.0
500,14,464.0
500,6,319.0
500,6,500.0
500,16,500.0
500,7,186.0
500,14,500.0
500,10,197.0
500,15,398.0
500,8,362.0
500,8,318.0
500,7,264.0
500,16,500.0
500,14,500.0
500,12,335.0
500,1,10.0
500,4,193.0
500,16,500.0
500,3,254.0
500,8,500.0
500,5,238.0
500,1,10.0
500,11,329.0
500,14,454.0
500,8,240.0
500,2,223.0
500,7,272.0
500,4,171.0
500,1,9.0
500,6,294.0
500,9,449.0
500,8,313.0
500,5,409.0
500,14,500.0
500,11,267.0
500,6,500.0
500,11,275.0
500,1,9.0
500,13,401.0
500,3,163.0
500,9,218.0
500,12,334.0
500,1,9.0
500,16,500.0
500,4,145.0
500,14,373.0
500,1,8.0
500,6,260.0
500,12,239.0
500,8,500.0
500,16,456.0
500,9,434.0
500,4,182.0
500,3,201.0
500,4,244.0
500,5,201.0
500,10,475.0
500,7,215.0
500,12,251.0
500,15,349.0
500,1,9.0
500,14,500.0
500,2,256.0
500,2,127.0
500,8,500.0
500,6,456.0
500,16,500.0
500,12,188.0
500,12,309.0
500,13,451.0
500,16,283.0
500,8,432.0
500,13,357.0
500,12,470.0
500,11,392.0
500,3,319.0
500,12,256.0
500,15,500.0
500,6,196.0
500,11,245.0
500,12,369.0
500,3,174.0
500,3,334.0
500,15,500.0
500,11,266.0
500,1,10.0
500,4,162.0
500,13,163.0
500,10,230.0
500,14,500.0
500,16,408.0
500,4,246.0
500,5,491.0
500,12,334.0
500,11,199.0
500,12,429.0
500,3,166.0
500,11,260.0
500,2,263.0
500,4,174.0
500,1,8.0
500,6,405.0
500,5,321.0
500,5,330.0
500,6,216.0
500,11,249.0
500,16,500.0
500,13,422.0
500,1,10.0
500,2,339.0
500,13,500.0
500,11,226.0
500,13,251.0
500,15,346.0
500,16,377.0
500,14,272.0
500,9,204.0
500,8,500.0
500,15,472.0
500,6,228.0
500,14,500.0
500,2,208.0
500,15,166.0
500,9,269.0
500,8,219.0
500,12,266.0
500,3,186.0
500,7,500.0
500,9,415.0
500,7,500.0
500,11,500.0
500,5,236.0
500,6,418.0
500,8,500.0
500,3,203.0
500,14,500.0
500,15,285.0
500,5,198.0
500,8,192.0
500,11,308.0
500,3,279.0
500,7,304.0
500,3,428.0
500,15,500.0
500,15,500.0
500,5,242.0
500,12,255.0
500,10,376.0
500,4,184.0
500,10,331.0
500,11,272.0
500,9,241.0
500,9,288.0
500,12,447.0
500,1,9.0
500,5,167.0
500,2,352.0
500,2,500.0
500,16,500.0
500,4,267.0
500,4,200.0
500,14,500.0
500,13,500.0
500,11,249.0
500,15,500.0
500,4,141.0
500,8,319.0
500,3,500.0
500,2,500.0
500,1,8.0
500,14,500.0
500,15,331.0
500,3,24.0
500,15,261.0
500,6,274.0
500,16,434.0
500,3,210.0
500,7,289.0
500,4,299.0
500,12,477.0
500,6,402.0
500,10,388.0
500,13,331.0
500,9,252.0
500,11,188.0
500,9,198.0
500,12,297.0
500,3,362.0
500,8,500.0
500,2,263.0
500,13,440.0
500,14,282.0
500,16,435.0
500,15,232.0
500,11,486.0
500,12,432.0
500,1,10.0
500,9,206.0
500,5,278.0
500,16,374.0
500,6,209.0
500,11,211.0
500,8,437.0
500,15,279.0
500,6,312.0
500,11,258.0
500,3,500.0
500,7,253.0
500,2,210.0
500,10,336.0
500,4,442.0
500,7,500.0
500,11,252.0
500,15,500.0
500,10,198.0
500,9,386.0
500,3,212.0
500,16,289.0
500,16,368.0
500,12,500.0
500,13,239.0
500,1,9.0
500,5,289.0
500,5,231.0
500,9,478.0
500,11,206.0
500,15,500.0
500,1,9.0
500,10,170.0
500,3,500.0
500,3,175.0
500,7,500.0
500,16,500.0
500,6,500.0
500,11,272.0
500,15,357.0
500,9,326.0
500,8,251.0
500,2,214.0
500,10,191.0
500,5,410.0
500,14,244.0
500,1,9.0
500,6,305.0
500,6,226.0
500,9,314.0
500,7,500.0
500,16,500.0
500,8,287.0
500,10,267.0
500,2,500.0
500,15,416.0
500,8,178.0
500,11,284.0
500,6,500.0
500,9,265.0
500,16,436.0
500,14,500.0
500,13,408.0
500,4,134.0
500,5,271.0
500,15,412.0
500,13,389.0
500,10,217.0
500,1,11.0
500,2,300.0
500,11,260.0
500,13,483.0
500,1,8.0
500,3,180.0
500,16,500.0
500,15,320.0
500,3,237.0
500,9,243.0
500,2,371.0
500,11,313.0
500,8,195.0
500,5,141.0
500,5,253.0
500,14,500.0
500,8,284.0
500,6,341.0
500,4,165.0
500,6,366.0
500,3,149.0
500,11,178.0
500,5,339.0
500,15,500.0
500,8,250.0
500,1,9.0
500,15,349.0
500,16,500.0
500,15,500.0
500,12,162.0
500,8,381.0
500,2,198.0
500,8,195.0
500,16,206.0
500,16,334.0
500,4,218.0
500,11,500.0
500,14,500.0
500,15,500.0
500,8,349.0
500,5,400.0
500,14,485.0
500,8,216.0
500,11,276.0
500,11,176.0
500,9,368.0
500,9,332.0
500,4,298.0
500,16,500.0
500,9,202.0
500,10,347.0
500,2,230.0
500,11,405.0
500,16,361.0
500,11,244.0
500,4,239.0
500,7,500.0
500,12,278.0
500,13,348.0
500,8,307.0
500,15,500.0
500,1,10.0
500,1,10.0
500,7,285.0
500,12,248.0
500,14,500.0
500,1,9.0
500,6,500.0
500,13,443.0
500,1,8.0
500,8,500.0
500,11,348.0
500,13,274.0
500,6,500.0
500,12,256.0
500,3,228.0
500,7,500.0
500,16,318.0
500,8,284.0
500,16,242.0
500,11,243.0
500,11,335.0
500,9,318.0
500,4,181.0
500,16,500.0
500,12,196.0
500,5,241.0
500,13,482.0
500,1,9.0
500,13,324.0
500,7,500.0
500,2,247.0
500,12,350.0
500,5,227.0
500,11,241.0
500,15,375.0
500,14,368.0
500,8,500.0
500,8,301.0
500,9,348.0
500,15,500.0
500,4,147.0
500,10,227.0
500,15,500.0
500,4,214.0
500,12,500.0
500,12,190.0
500,11,295.0
500,1,10.0
500,5,405.0
500,3,242.0
500,5,500.0
500,6,293.0
500,10,354.0
500,6,500.0
500,13,409.0
500,8,182.0
500,16,221.0
500,1,10.0
500,1,10.0
500,2,183.0
500,11,500.0
500,15,500.0
500,6,380.0
500,9,329.0
500,11,305.0
500,5,156.0
500,15,312.0
500,4,320.0
500,12,330.0
500,9,244.0
500,2,250.0
500,11,387.0
500,12,381.0
500,4,292.0
500,5,305.0
500,9,500.0
500,16,500.0
500,12,290.0
500,9,222.0
500,2,104.0
500,7,224.0
500,8,313.0
500,8,343.0
500,10,221.0
500,3,281.0
500,2,196.0
500,3,177.0
500,8,343.0
500,1,10.0
500,3,270.0
500,3,59.0
500,4,136.0
500,6,491.0
500,14,406.0
500,7,249.0
500,11,500.0
500,6,500.0
500,6,404.0
500,8,249.0
500,11,223.0
500,4,148.0
500,8,325.0
500,5,269.0
500,6,500.0
500,13,244.0
500,6,255.0
500,11,292.0
500,10,298.0
500,13,440.0
500,14,500.0
500,11,213.0
500,4,204.0
500,12,278.0
500,9,500.0
500,8,353.0
500,13,500.0
500,5,491.0
500,15,352.0
500,9,172.0
500,10,218.0
500,14,436.0
500,9,214.0
500,10,223.0
500,11,310.0
500,5,249.0
500,9,425.0
500,14,500.0
500,10,190.0
500,3,199.0
500,5,304.0
500,9,182.0
500,5,390.0
500,9,234.0
500,2,175.0
500,2,481.0
500,11,461.0
500,2,307.0
500,15,270.0
500,5,321.0
500,8,357.0
500,2,200.0
500,2,41.0
500,10,261.0
500,13,500.0
500,2,392.0
500,14,500.0
500,9,448.0
500,14,389.0
500,10,210.0
500,15,500.0
500,5,370.0
500,15,500.0
500,8,368.0
500,10,217.0
500,8,342.0
500,10,187.0
500,7,500.0
500,9,297.0
500,7,314.0
500,10,368.0
500,15,257.0
500,6,246.0
500,3,250.0
500,9,308.0
500,3,185.0
500,3,246.0
500,4,500.0
500,15,462.0
500,14,300.0
500,5,454.0
500,1,10.0
500,5,218.0
500,12,251.0
500,12,223.0
500,14,306.0
500,1,9.0
500,11,318.0
500,8,500.0
500,16,500.0
500,2,113.0
500,2,186.0
500,5,500.0
500,5,201.0
500,9,259.0
500,6,500.0
500,5,142.0
500,13,197.0
500,13,500.0
500,6,178.0
500,16,388.0
500,12,389.0
500,16,232.0
500,9,194.0
500,8,153.0
500,5,252.0
500,12,261.0
500,2,500.0
500,14,424.0
500,11,416.0
500,4,254.0
500,11,199.0
500,12,405.0
500,14,500.0
500,14,295.0
500,4,189.0
500,8,363.0
500,10,296.0
500,4,435.0
500,10,230.0
500,7,476.0
500,13,500.0
500,3,204.0
500,15,500.0
500,11,252.0
500,10,234.0
500,11,266.0
500,7,159.0
500,4,223.0
500,15,500.0
500,7,500.0
500,10,258.0
500,14,347.0
500,9,180.0
500,13,500.0
500,10,446.0
500,1,9.0
500,1,10.0
500,7,341.0
500,6,500.0
500,9,417.0
500,3,292.0
500,8,261.0
500,5,218.0
500,5,405.0
500,16,500.0
500,7,500.0
500,5,222.0
500,6,285.0
500,1,8.0
500,14,500.0
500,6,201.0
500,12,486.0
500,13,251.0
500,4,184.0
500,13,500.0
500,10,192.0
500,16,500.0
500,1,9.0
500,1,10.0
500,2,67.0
500,9,263.0
500,2,295.0
500,5,197.0
500,14,391.0
500,8,308.0
500,8,458.0
500,9,216.0
500,13,500.0
500,3,376.0
500,11,291.0
500,12,353.0
500,14,351.0
500,7,500.0
500,6,500.0
500,11,250.0
500,12,392.0
500,5,209.0
500,3,248.0
500,10,277.0
500,8,500.0
500,1,8.0
500,7,187.0
500,3,324.0
500,2,188.0
500,12,475.0
500,1,8.0
500,3,165.0
500,13,347.0
500,11,260.0
500,3,283.0
500,9,323.0
500,15,226.0
500,10,188.0
500,2,187.0
500,13,220.0
500,4,211.0
500,10,448.0
500,12,362.0
500,1,9.0
500,16,180.0
500,16,289.0
500,7,396.0
500,5,500.0
500,16,251.0
500,9,500.0
500,7,500.0
500,11,282.0
500,10,296.0
500,16,464.0
500,7,433.0
500,15,370.0
500,5,315.0
500,16,292.0
500,1,10.0
500,8,500.0
500,3,139.0
500,1,8.0
500,5,178.0
500,9,168.0
500,8,249.0
500,4,332.0
500,10,179.0
500,9,202.0
500,16,483.0
500,8,237.0
500,7,222.0
500,3,165.0
500,4,200.0
500,3,225.0
500,14,429.0
500,4,259.0
500,5,221.0
500,1,9.0
500,5,326.0
500,5,167.0
500,5,162.0
500,8,315.0
500,4,327.0
500,5,226.0
500,10,307.0
500,5,333.0
500,15,500.0
500,11,487.0
500,10,200.0
500,16,500.0
500,10,175.0
500,3,192.0
500,7,356.0
500,6,500.0
500,5,496.0
500,10,243.0
500,8,253.0
500,8,232.0
500,11,236.0
500,16,335.0
500,12,294.0
500,1,9.0
500,4,309.0
500,14,294.0
500,16,391.0
500,3,274.0
500,14,379.0
500,5,240.0
500,6,391.0
500,1,9.0
500,10,313.0
500,10,262.0
500,14,384.0
500,4,242.0
500,11,382.0
500,12,262.0
500,15,289.0
500,16,434.0
500,8,368.0
500,12,446.0
500,10,309.0
500,10,246.0
500,6,221.0
500,15,288.0
500,14,192.0
500,3,55.0
500,8,243.0
500,3,385.0
500,11,319.0
500,11,500.0
500,10,235.0
500,5,220.0
500,10,279.0
500,11,240.0
500,11,323.0
500,9,452.0
500,8,284.0
500,4,466.0
500,3,52.0
500,1,9.0
500,3,297.0
500,11,457.0
500,6,433.0
500,2,45.0
500,13,500.0
500,8,293.0
500,13,268.0
500,9,402.0
500,1,9.0
500,16,244.0
500,1,10.0
500,4,251.0
500,10,210.0
500,3,155.0
500,5,500.0
500,11,407.0
500,2,223.0
500,6,235.0
500,8,274.0
500,14,355.0
500,10,185.0
500,15,216.0
500,4,163.0
500,8,237.0
500,13,500.0
500,11,214.0
500,16,257.0
500,14,375.0
500,7,305.0
500,11,213.0
500,6,500.0
500,10,212.0
500,3,409.0
500,1,9.0
500,11,184.0
500,2,157.0
500,3,500.0
500,8,263.0
500,15,440.0
500,1,10.0
500,10,192.0
500,13,318.0
500,13,500.0
500,8,290.0
500,1,10.0
500,6,175.0
500,5,233.0
500,1,10.0
500,5,192.0
500,14,325.0
500,7,358.0
500,11,280.0
500,7,323.0
500,3,182.0
500,16,500.0
500,2,500.0
500,8,269.0
500,5,414.0
500,4,343.0
500,16,372.0
500,8,345.0
500,16,259.0
500,11,238.0
500,8,252.0
500,12,429.0
500,10,225.0
500,14,500.0
500,12,331.0
500,10,265.0
500,12,500.0
500,4,205.0
500,13,500.0
500,4,262.0
500,13,500.0
500,9,291.0
500,10,285.0
500,10,175.0
500,15,218.0
500,5,294.0
500,14,411.0
500,15,277.0
500,2,291.0
500,10,377.0
500,2,187.0
500,2,138.0
500,3,276.0
500,16,461.0
500,13,283.0
500,14,470.0
500,12,420.0
500,2,244.0
500,6,465.0
500,16,500.0
500,6,264.0
500,15,202.0
500,12,500.0
500,12,313.0
500,14,243.0
500,11,269.0
500,11,345.0
500,7,500.0
500,6,300.0
500,13,500.0
500,8,500.0
500,9,175.0
500,8,337.0
500,5,345.0
500,4,178.0
500,2,185.0
500,6,288.0
500,7,500.0
500,16,500.0
500,2,166.0
500,7,284.0
500,14,500.0
500,16,290.0
500,7,198.0
500,15,337.0
500,1,10.0
500,11,449.0
500,5,238.0
500,12,500.0
500,4,268.0
500,12,243.0
500,4,150.0
500,14,500.0
500,1,9.0
500,2,128.0
500,6,219.0
500,11,210.0
500,1,10.0
500,3,261.0
500,7,500.0
500,7,236.0
500,12,299.0
500,15,283.0
500,7,213.0
500,16,330.0
500,16,500.0
500,7,247.0
500,15,442.0
500,12,500.0
500,14,266.0
500,7,500.0
500,14,488.0
500,2,222.0
500,11,432.0
500,1,9.0
500,2,170.0
500,15,335.0
500,10,376.0
500,14,500.0
500,1,10.0
500,9,171.0
500,8,255.0
500,9,387.0
500,15,500.0
500,13,284.0
500,1,9.0
500,5,455.0
500,4,165.0
